gene_name,oracle_score,suggested_perturbation,survival_score,label,oracle_score_se,suggested_perturbation_se,survival_score_se,oracle_score_pval_acat,survival_score_pval_acat,oracle_score_pval_acat_fdr,survival_score_pval_acat_fdr,k
ACAD11,-0.0008030823117678665,-0.19840680062770844,0.0008712355036550434,ACAD11,7.768244956294181e-05,0.0007366076228080929,0.00023212095413917044,0.0012380081129797493,0.45507281598642185,0.011790553456949994,0.7301671726457301,100
ACADSB,-3.876868475572337e-05,-0.004660427570343018,-5.532560808205745e-06,ACADSB,8.128987260794195e-05,0.0008212055304666529,0.00023291557308876849,0.0527021736479279,0.6518445783127713,0.16241039644970076,0.8405474897650178,100
ACAN,-0.00022344749532976493,-0.18653442054986955,0.0005812122319912305,ACAN,7.366388366300897e-05,0.0010529213758005023,0.000250847363852352,0.3026563703031472,0.930323623342804,0.44345255722072846,0.9791746699105761,100
ACAT1,-8.996507143024245e-05,-0.0346321964263916,-0.000582473249432951,ACAT1,6.303038009166742e-05,0.0007060237064620322,0.00020665918667843794,0.6658303201549778,0.566288939469356,0.7666440070869058,0.7977352986905565,100
ACE2,-0.0011755006089060771,-0.2499670159816742,0.00238054938393816,ACE2,8.805028359819985e-05,0.0017906689256492795,0.0002219366927823971,0.0012130913867844928,0.0004933297950173166,0.011720689727386404,0.005536566119540409,100
ACHE,2.3983368741937738e-05,-0.002439647763967514,-0.00021625798000968644,ACHE,8.003431953565663e-05,0.0013142428104122822,0.00026204823118292883,0.2499182938050099,0.519488723573253,0.3952286552334869,0.7696129238122267,100
ACLY,7.571747358525727e-05,-0.05770234346389771,-0.000440329881348589,ACLY,6.318939308485597e-05,0.0005187833710291048,0.00022504234715876116,0.14860792714592475,0.6402993603628838,0.29253528965733216,0.8352543385068609,100
ACP5,-2.1521699864024413e-05,0.017371944189071654,-7.829704672985826e-05,ACP5,7.820846072515415e-05,0.0007489668873224444,0.00020809176227384779,0.06893717645631298,0.6116368805371291,0.19252784284051874,0.8220925813671089,100
ACSBG1,0.0001705340170360614,-0.0006861502677202225,0.0001261145134958497,ACSBG1,8.505646873706954e-05,0.0007935057659293598,0.0002479852164118973,0.07205384049261992,0.11975645886504865,0.1950036278555343,0.3331194961475623,100
ACSBG2,0.00012250310952822475,-0.05220209814608097,0.001409300101528288,ACSBG2,6.808345842975403e-05,0.0008003409363736346,0.00021308227558382523,0.16855767148351747,0.3476234182220709,0.31554817559325743,0.6437470707816128,100
ACSL4,2.003863664867822e-05,0.003164775371551514,0.00022615121199123678,ACSL4,6.966232912030878e-05,0.0005607732086533982,0.00023385888560719116,0.020129477548868624,0.8931048383277993,0.08926597582646839,0.9693950737820172,100
ACSM1,-3.836596633220779e-05,-0.012519757822155952,-0.000394200341834221,ACSM1,6.848173438876737e-05,0.0013584580372904642,0.0002266407293783661,0.6711071965246541,0.2063508543534876,0.7700194905760198,0.47877228388280185,100
ACSM5,-0.0043516914779320355,-0.3812905758619308,-0.00222620829121297,ACSM5,0.00010071555344207488,0.0019234106297972647,0.00025956195372370635,3.835820550079916e-14,0.030043165876042444,6.393034250133193e-12,0.129496404638114,100
ACSS3,-0.0011958090974371772,-0.1278691792488098,-0.0035316413817326974,ACSS3,7.52891933927159e-05,0.00130517888454702,0.00025373426307950364,0.0010456647262316876,0.0010904042525451407,0.010407293676058601,0.010515954374226567,100
ACTA1,-0.00039432275758599644,0.05908900935202837,0.0016675716150257357,ACTA1,6.231374972939156e-05,0.0010628025185695264,0.0002503607839369819,0.4187259440094922,0.048679254202579625,0.5437999272850548,0.17929743721023803,100
ACTL8,-0.0008723585479521034,0.08967456299811602,0.0016962083789985626,ACTL8,8.223508814425343e-05,0.0013784266788928854,0.0002460516459432106,0.0002718438277236612,0.013847022952494181,0.003723888051009058,0.07566679209013213,100
ACTN2,0.00048136676715330393,-0.052275627590715884,0.0029534318116930082,ACTN2,8.043319990169885e-05,0.001158841563885718,0.00028658878750744386,0.07104777926078026,0.002220031063475625,0.19332729050552452,0.019056060630692057,100
ACTN3,-0.00031185408218334485,0.03947816751897335,0.00103000945331587,ACTN3,7.446247180847768e-05,0.0006818670891883081,0.0002247367698507908,0.25435768101876377,0.28998535003209824,0.39867975081310936,0.5828851256926598,100
ACY3,-0.0010735837998436181,-0.2738079470396042,0.006063612258876674,ACY3,8.304354899083085e-05,0.0014522082871160186,0.00025919569126858354,0.0008003532323613838,2.9624750426060498e-05,0.008406571752138142,0.000529013400465366,100
ADAM23,-0.0006732628321151424,0.09441709846258163,-0.0004728137354413775,ADAM23,7.212281432255157e-05,0.0017372200684268708,0.0002513302428950815,0.012274838973735547,0.26234742192325,0.06259597009749361,0.554211876415335,100
ADAM33,-0.001154958458901092,0.17246425837278367,-0.0012759008841408104,ADAM33,7.87655348367434e-05,0.0014739967726071993,0.0002368158418181576,0.000475016918001947,0.6090286419989214,0.005792889243926183,0.8202405952847426,100
ADAMTS18,-0.00039648608241577677,-0.10799850918352603,-0.003098204696070752,ADAMTS18,7.643349527358724e-05,0.0011989028915964715,0.000255914467311253,0.16906008783412285,0.016737163168257907,0.31554817559325743,0.0874003298603546,100
ADAMTS1,1.5398575396829983e-05,-0.07899810642004013,0.0013369317821707227,ADAMTS1,6.745214710184593e-05,0.0006340897857668813,0.00025009234357871533,0.47894157746587884,0.7446540368571706,0.5968119345369207,0.898590820600939,100
ADAMTSL1,5.585207970398187e-05,0.018285990059375763,-0.0001390518089010584,ADAMTSL1,7.129310961718512e-05,0.0010657130826847755,0.0002635840433607094,0.47644801360519085,0.20324453596351172,0.594816496386006,0.47598251982087053,100
