gene_name,oracle_score,suggested_perturbation,survival_score,label,oracle_score_se,suggested_perturbation_se,survival_score_se,oracle_score_pval_acat,survival_score_pval_acat,oracle_score_pval_acat_fdr,survival_score_pval_acat_fdr,k
AKR1C3,-1.6800519171056293e-05,-0.06432244300842285,0.0010884103114221944,AKR1C3,1.0428096396592327e-05,0.0018858288820412926,0.00042491178245085876,0.27841959216169027,0.2952788405938569,0.9672734815351743,0.5082251989567245,100
AKR7A3,6.940818747125377e-06,-0.20050569042563438,-0.0022258464400147205,AKR7A3,1.155027756911918e-05,0.0024266454092809033,0.0003621580023172389,0.3547750145346945,0.028890538366860563,0.9752018954198248,0.1316197647692964,100
ALAS1,-1.1213911974436997e-05,-0.014208238124847412,0.0001392462514922954,ALAS1,1.1760828516749435e-05,0.000873809567590457,0.0004051221987804262,0.11793244676889009,0.33767278535338896,0.9192297651224923,0.5544709119103267,100
ALAS2,1.240564302634084e-05,0.06789867226034403,-0.00209429101771093,ALAS2,1.2015399370499546e-05,0.0016999284810466145,0.0004219626745219026,0.8727985877825859,0.04742141446254533,0.9967780596535868,0.1717693835139003,100
ALDH1A1,-7.505007122290408e-06,0.05292554467916489,0.0004039682804432232,ALDH1A1,1.1211694517139002e-05,0.0017926690672402164,0.0003929290201274596,0.05977597186992678,0.9308840715716533,0.8662419287995322,0.9753328559415084,100
ALDH1A2,2.850512520126358e-05,0.09161148108541965,-0.001997373452195461,ALDH1A2,1.0729125032291475e-05,0.002367209934613234,0.00038056085030527444,0.8918844409244285,0.08990766986564275,0.9967780596535868,0.24699909303748008,100
ALDH1A3,-2.333002340492385e-05,0.03170034557580948,0.0005802331730956212,ALDH1A3,9.419373628294716e-06,0.001545238809593175,0.00036215742803575446,0.834464936463917,0.9665186935849005,0.9949943916565702,0.9872509638252304,100
ALDH1L1,8.873042906998307e-06,0.024916699901223183,-0.0003445342554914532,ALDH1L1,9.691608549643256e-06,0.0026151459647254485,0.0004296014970152749,0.30721710863729534,0.30709854024477984,0.9674649318406134,0.5203510225962855,100
ALDH3A1,1.5054031155159464e-06,-0.04455583080649376,0.000305665755586233,ALDH3A1,1.0714070731114218e-05,0.0024067782846893845,0.0003857126595913954,0.4535040123199693,0.9465685965347395,0.9752018954198248,0.9806780385507974,100
ALDH3B2,-5.0887909089851746e-05,0.052945949956774714,0.0006497522331119399,ALDH3B2,1.1172185379881241e-05,0.002591438337470563,0.00042624401874549343,0.9729751444369775,0.8711767083630335,0.9967955632262917,0.9469312047424276,100
ALDH4A1,-1.38288944958731e-05,-0.008112498223781586,9.434717190742959e-05,ALDH4A1,1.0410214256251997e-05,0.0013841839184222967,0.0003879313692232622,0.5717463855799967,0.7890129635158634,0.9778464612819804,0.9069114523170844,100
ALDH8A1,2.6243591319143887e-05,0.1277269870787859,0.0016495609741832595,ALDH8A1,1.0027052914795888e-05,0.002752114645361371,0.0004079587818819982,0.8227486154045092,0.1778688908485183,0.9949943916565702,0.3648198460488532,100
