gene_name,oracle_score,suggested_perturbation,survival_score,label,oracle_score_se,suggested_perturbation_se,survival_score_se,oracle_score_pval_acat,survival_score_pval_acat,oracle_score_pval_acat_fdr,survival_score_pval_acat_fdr,k
ALDH3B2,-7.380616405498586e-05,0.06544519685208798,0.0005255349977960577,ALDH3B2,1.5856798651069268e-05,0.001530569259121872,0.00021736610549430376,0.162939624681203,0.966861601051723,0.774417782511988,0.9891167274186424,100
ALDH4A1,1.1348323391757731e-05,-0.012115250229835511,-0.00034356385893261174,ALDH4A1,1.6467128346275417e-05,0.0007177378470656215,0.00020667387194679194,0.7809117393410672,0.8286759055565389,0.9921604275529023,0.9185951097359505,100
ALDH8A1,0.0001819881338781215,0.11851120047271252,0.0019230533680820372,ALDH8A1,1.4319627537064643e-05,0.0014248321808826225,0.0002548316828384117,0.031341699427774594,0.01773648919895293,0.3416739591570373,0.07901117736254305,100
ALDOB,-0.00031009135944714216,-0.19315859749913217,-0.003679908359190449,ALDOB,1.7379731196649047e-05,0.0014993785490781703,0.0002442153280699838,0.00032671639655273976,0.002397524747830504,0.029701490595703615,0.019413155852878575,100
ALG10B,-1.0130046636902535e-06,0.041992049217224124,-0.00015228798412863397,ALG10B,1.5440981254360963e-05,0.0005644156761074285,0.0002102765936752733,0.6059223713857831,0.7983356912499563,0.9921604275529023,0.9050607213435387,100
ALG8,1.7197621673403774e-07,-0.023948057293891906,2.333185802854132e-06,ALG8,1.596441533199356e-05,0.00047535533086907265,0.00023207567880469154,0.7347485771280735,0.8387666322866885,0.9921604275529023,0.9257909848638946,100
ALK,1.7609396381885743e-05,0.10393892467021942,0.005747208696557209,ALK,1.543339276808255e-05,0.0009469331819363111,0.00022885042310078372,0.546406178871327,1.3024628375823966e-07,0.9921604275529023,6.85506756622314e-06,100
ALOX12,9.381755108961443e-06,0.1136915561556816,-0.0023663509303150933,ALOX12,1.738037569953122e-05,0.0011358624229765564,0.0002333331394277873,0.886505600589651,0.04057908787624315,0.9921604275529023,0.13849518046499368,100
ALOX12B,2.1493370477401187e-05,0.027717884397134185,-0.0004075381258553534,ALOX12B,1.53613044626565e-05,0.0011474098051040213,0.0002529354577839679,0.16149114807416665,0.004635696139400902,0.774417782511988,0.03186045456632923,100
ALOX15,4.796776932607827e-05,-0.05658704951405525,-7.14113594221999e-05,ALOX15,1.6840589598420943e-05,0.0012742730690033703,0.00023077558270146055,0.020811472066799952,0.8802138708193263,0.27968147093525164,0.9461102687741394,100
ALOX15B,-0.00011787273659365383,0.12486184999346733,0.0030456075319307274,ALOX15B,1.4893259869136888e-05,0.0012356370101167602,0.0002720266625011818,0.031527540742981364,6.3140680214957e-05,0.3416739591570373,0.0012142438502876346,100
ALPK2,4.888704981709679e-05,0.042285010144114496,3.8783045056334234e-06,ALPK2,1.2751863959506208e-05,0.001256808443810126,0.00023898487267680202,0.44574888904667176,0.4435642713463079,0.9889168990614464,0.6300628854350965,100
ALPL,-5.231301089054341e-05,0.13675645112991333,0.0017011124310010927,ALPL,1.4534648069212527e-05,0.0009560165008231373,0.00023267829151243585,0.3266731150582939,0.08596567614552264,0.9527426415580814,0.23078033864569836,100
ALPP,6.464220419957201e-06,-0.025957186352461577,0.0016858259827131406,ALPP,1.5854369192748524e-05,0.001511311813127447,0.0002708929071836646,0.5036410190673317,0.07546887023838283,0.9921604275529023,0.21049640540394532,100
AMACR,1.4459179651566955e-05,-0.07242766350507736,-0.00030090594598732425,AMACR,1.342040708357711e-05,0.000826317223321176,0.00023984067884835208,0.7234434139446801,0.5180118800547973,0.9921604275529023,0.6906825067397296,100
AMDHD1,9.674758996879973e-05,0.09498375833034516,0.0004809628419752698,AMDHD1,1.6021410774237224e-05,0.0011513531393468799,0.00021804588261000046,0.0827126562185071,0.4657133819356751,0.5514177081233806,0.64817450512968,100
