gene_name,oracle_score,suggested_perturbation,survival_score,label,oracle_score_se,suggested_perturbation_se,survival_score_se,oracle_score_pval_acat,survival_score_pval_acat,oracle_score_pval_acat_fdr,survival_score_pval_acat_fdr,k
ADH6,-0.006215096850937698,0.18637684665620327,-0.0004956647789367707,ADH6,0.0017674464766336165,0.005362017348083391,0.000524506559470403,0.42532490135347595,0.6391745386281875,0.8063031305279166,0.8964579784406558,100
ADI1,-0.0022307234341860747,0.032220517992973326,-0.0002980679179017898,ADI1,0.001855091791632045,0.0018331417030233057,0.0005734655745508158,0.6233614141905319,0.6412874100897298,0.8666610217544178,0.8971885719166789,100
ADM,0.001072091297978659,-0.07313582211732865,0.0005036418176314328,ADM,0.0015927034741910484,0.0032270078710163303,0.0005501473911066583,0.9848526729047817,0.09527528405923263,0.9969997198986855,0.5122327099958743,100
ADM2,-0.0015173339048851632,0.07604226857423782,-0.00034445391367171396,ADM2,0.0015984066050854812,0.00276224177102362,0.0005435191158370429,0.8452428010910582,0.7512024753850297,0.9550766114023257,0.9502877613978871,100
ADRA2A,0.0020217611116095215,0.026093788743019104,0.0007956902944442845,ADRA2A,0.001636366018648782,0.004339826962131313,0.0005583490634506331,0.11559986100842295,0.426413387165159,0.8008936747702382,0.7948059406619925,100
AFF2,-0.00020982062822440638,0.0546607255935669,-2.4566280153521802e-05,AFF2,0.0016341245208268522,0.004048267487445233,0.0005818361074986712,0.362376046221892,0.39442461009663177,0.8008936747702382,0.7872746708515604,100
AFF3,-0.001112087631572649,0.12603770315647125,-0.0006522004713770002,AFF3,0.0017246299342364066,0.004538744307783212,0.0005704682454155362,0.6152444060522752,0.14040295230411198,0.8652974921550354,0.5707437085533007,100
AGER,-0.0007369731883227359,0.07197318375110626,-0.00018663912581132536,AGER,0.001795172449909976,0.0032137285436207204,0.0005514535397013097,0.5930986393048614,0.6163240138575661,0.8591226690590653,0.8803239386660787,100
AGPAT9,0.0007096814017859287,0.026530386805534364,0.0008492894946539309,AGPAT9,0.001698608062619769,0.003355807236043733,0.0006278782234100065,0.7216958629802452,0.3612338710823161,0.902820895851236,0.7612937219859138,100
AGTR1,-0.004171495462251187,0.15552297681570054,-0.000569558809947921,AGTR1,0.0018769483967219975,0.005239193934674801,0.0005621255439593345,0.31936206621052876,0.4253673043721383,0.8008936747702382,0.7948059406619925,100
AGXT,-0.0030001042364165187,0.10339952189475297,0.00021106503014379997,AGXT,0.001672189383393978,0.004548416198324377,0.0005665465632201898,0.7895130822217635,0.3499080016031435,0.93244954079167,0.7538866610514299,100
AIM1,-0.002575425120012369,-0.13472384244203567,-0.000281119345645493,AIM1,0.0018588612060844879,0.002361974088817084,0.0006470227811770975,0.25230754531033966,0.324509080298906,0.8008936747702382,0.7311886433077508,100
AIRE,-0.002316018849087413,0.040148276165127755,-0.0002263492279143975,AIRE,0.0016744904642065506,0.0038111515434175796,0.0005772037501220294,0.8156117239180423,0.2598306936460098,0.9401864252657547,0.6913105173627317,100
AKAP12,-0.0006252386716369074,0.0911945503950119,-0.00020813044167880434,AKAP12,0.00174734146858956,0.0025541538424907295,0.0005682943867749712,0.5525205029054204,0.46264310974029704,0.8449862547199845,0.810649129634165,100
AKAP3,0.0004543755367740232,0.010046583116054535,0.00025960029815905725,AKAP3,0.001633973495104884,0.003542696755627948,0.0005673158492345757,0.4730060573379589,0.613255870425473,0.8238672974078171,0.8791252219404078,100
AKAP6,-0.0015996152017032728,-0.0862721136212349,-0.0002980083643342368,AKAP6,0.0016547244111027044,0.0029036430715256483,0.0005753191137068411,0.26289823683338115,0.35583483802966887,0.8008936747702382,0.7603308504907454,100
AKR1B1,0.00039205193548696115,-0.014179821610450744,0.0004785764541952631,AKR1B1,0.0016188759021473717,0.0021327658273471543,0.0005782778268493829,0.6125279104728676,0.4288408368761018,0.8643057156025866,0.7963618140688985,100
AKR1C1,0.0007547572148268955,-0.0740952506661415,-5.27137057724758e-05,AKR1C1,0.00193069966428345,0.004431041886049957,0.0005709282068797286,0.5888401287780879,0.6695286721949918,0.8589641557096097,0.9121644035354112,100
