gene_name,oracle_score,suggested_perturbation,survival_score,label,oracle_score_se,suggested_perturbation_se,survival_score_se,oracle_score_pval_acat,survival_score_pval_acat,oracle_score_pval_acat_fdr,survival_score_pval_acat_fdr,k
TMPRSS9,0.0005153995179716731,-0.027926045767962933,0.0003085480282607023,TMPRSS9,0.0008376965262843018,0.0023374664139123565,0.0004125491472779315,0.16324655180234698,0.8215878541137804,0.9957411063713253,0.9574461314653221,100
TNFAIP6,-0.000492275354654339,0.10815368168056011,0.00034569677252875407,TNFAIP6,0.0007534665419982785,0.0027386047441454106,0.0004077078036919902,0.5316324217362915,0.8333205474149701,0.9957411063713253,0.9630507982187463,100
TNFRSF11B,-0.001455048503848957,0.09966455489397048,0.0014349296701402635,TNFRSF11B,0.0007371074443483211,0.00289807285364273,0.00042776353822921267,0.9895689880700786,0.11467554406710068,0.9957411063713253,0.475832133058509,100
TNFRSF19,4.517956600466277e-05,-0.21813211798667909,0.0016344815640741217,TNFRSF19,0.0008262715165943599,0.002184337324793677,0.0003944791364856101,0.7391653571000014,0.0050421965914503875,0.9957411063713253,0.12101884265951278,100
TNFRSF6B,-0.0012533961970439122,0.027043825685977935,0.00010704979962611105,TNFRSF6B,0.0008696550941663708,0.0023020110664191728,0.0004583418974778602,0.9876291780761997,0.8703445112363685,0.9957411063713253,0.977915181164459,100
TNFRSF8,-0.00027223311211855617,-0.02477100282907486,-0.00015378774973214603,TNFRSF8,0.0007881669105351905,0.002213686382181233,0.0004241339267165756,0.255252089005314,0.3525483412131001,0.9957411063713253,0.7076781234974868,100
TNFSF11,0.0005430648157198448,-0.005100229382514953,0.0004478838820796227,TNFSF11,0.0008419166186865778,0.0028481705938420854,0.0003681526322190291,0.7726030920250968,0.8484966127991072,0.9957411063713253,0.9668666450122875,100
TNNC1,-0.001372120561718475,0.18276798188686372,-0.004407262570057355,TNNC1,0.0007712712076004712,0.003017738407921277,0.00042726625583150565,0.15915541782551001,0.005811670310744643,0.9957411063713253,0.13059933282572234,100
TNNC2,3.407729760510847e-05,0.13412228852510452,0.0022868081423803232,TNNC2,0.000759437951001223,0.002647415780669535,0.0003787549942594905,0.8164507138359152,0.04261489705398541,0.9957411063713253,0.34240052871614185,100
TNNI2,0.001614758496871218,0.020151651613414288,-0.0009529201338773418,TNNI2,0.0008716714222248253,0.0025958330884657613,0.00047499190633279166,0.22870787890984468,0.0705788828133882,0.9957411063713253,0.4055552021329704,100
TNNT1,-0.0008905420271912589,0.011202510371804237,-0.0003758913928322727,TNNT1,0.0008131440611328788,0.0036134345569803295,0.0004487278615356373,0.4766755354791444,0.5461558506104526,0.9957411063713253,0.8225238714012839,100
TNNT3,9.912087843986228e-06,0.03074312351644039,-0.0001386563525738893,TNNT3,0.0008105757347676391,0.002566163352121433,0.00044572075333832947,0.4133945194809805,0.3488762169221901,0.9957411063713253,0.7070098405022465,100
TNS4,0.001632893747810158,0.2594234311580658,0.0009608704393758671,TNS4,0.0008844736287628963,0.0035731810574220805,0.0003959768034598733,0.3122979010135623,0.1323852984622934,0.9957411063713253,0.49871442391341503,100
TNXB,-0.0006721029591244587,0.04001046851277351,2.7805079153040424e-05,TNXB,0.0008209583231966937,0.0021834691046574224,0.0004250899524565815,0.7319765141684061,0.9652996416777772,0.9957411063713253,0.9941293941068766,100
TOB1,-0.0010025716383825056,0.05012542635202408,-1.98758958504186e-06,TOB1,0.0007637747252586675,0.0015334484465427687,0.0004201481156394956,0.6139753256832943,0.957621884886013,0.9957411063713253,0.992326168050036,100
TPCN2,0.0006979994257562793,-0.07054144263267517,0.0005954469958305708,TPCN2,0.0008992193715710334,0.0013764937575502238,0.0004381178186940903,0.40791907800923316,0.024089562036798684,0.9957411063713253,0.27781102954216447,100
TPH1,-0.0011418432449863758,0.03722360923886299,0.000269168387458194,TPH1,0.0008486975535905762,0.001961231516503613,0.0004406374921371192,0.36550137462219995,0.2630675928209151,0.9957411063713253,0.6485410614729419,100
