gene_name,oracle_score,suggested_perturbation,survival_score,label,oracle_score_se,suggested_perturbation_se,survival_score_se,oracle_score_pval_acat,survival_score_pval_acat,oracle_score_pval_acat_fdr,survival_score_pval_acat_fdr,k
ALDH3B2,5.1650728255481225e-06,0.001379484236240387,-0.00035380443441681566,ALDH3B2,7.71398552457897e-06,0.0022961577570624206,0.00016603631032859018,0.6698180598697079,0.1116469994437233,0.840376105937539,0.5321507465496589,100
ALDH4A1,1.0850422888779576e-05,0.10382148802280426,0.00017696608330879825,ALDH4A1,7.436936036261264e-06,0.0009469131697928586,0.00018197973240407448,0.5483931905565791,0.8520961492558683,0.7541803515835378,0.9859983195787042,100
ALDH8A1,4.386093238736066e-05,0.0789571039378643,0.0005934452722067363,ALDH8A1,7.772522427611618e-06,0.002058126253883771,0.00018429344811964234,0.09589075770403938,0.6061662490883145,0.4816713302129011,0.9801244091052363,100
ALDOB,8.8694973990755e-06,-0.21139271870255472,-0.0011454575964671677,ALDOB,7.323744433178067e-06,0.0023730473438045288,0.00017363402807183474,0.5825988397751327,0.15586811193950956,0.7773166641429389,0.6297701492505436,100
ALG10B,3.1956362971641285e-06,0.0500415575504303,-0.0002073306266538566,ALG10B,6.825558865878261e-06,0.0005899384690078514,0.00016078324994381487,0.16506502613648832,0.5566926894275245,0.5282080836367626,0.9801244091052363,100
ALG8,1.6930423976191378e-06,0.04875127971172333,-0.00043247071513178524,ALG8,7.617002598782857e-06,0.0006541653256215539,0.0001871541729186774,0.20917343242877368,0.18213559948287122,0.5523695389428902,0.6779803403244026,100
ALK,2.2680377462478418e-05,0.024117632880806924,0.0009003236475109589,ALK,8.199774419194853e-06,0.0013898244352782145,0.00017432576391728825,0.06545555295104921,0.054459987252109154,0.41223977841120496,0.37429544503167805,100
ALOX12,5.9251112793390344e-06,0.07728840678930282,-0.000728972310462268,ALOX12,7.567050433475169e-06,0.0014478163142446344,0.00019293837234132759,0.15935738482409684,0.8250179925984934,0.5245449542515702,0.9854865426137046,100
ALOX12B,4.8947947789201866e-06,0.03489748269319534,-0.0005311227522179252,ALOX12B,7.983043349728426e-06,0.0016222345338842957,0.00017819987588090001,0.10967273131429606,0.40264913116616297,0.48848507279805803,0.9363933282934023,100
ALOX15,1.6463500258510067e-05,0.09644464686512948,3.2599851620034316e-05,ALOX15,7.566173027652668e-06,0.001698354493236533,0.00016696337130008801,0.2906107929745496,0.9967798427723469,0.5939894160088072,0.9983981055449664,100
ALOX15B,1.9616771909340968e-05,-0.030731924325227738,-0.0005663213520710997,ALOX15B,8.387400612614706e-06,0.001492303638817927,0.00017982207148070403,0.167336308949046,0.5867768001556738,0.5287087170585971,0.9801244091052363,100
ALPK2,-6.226115204981397e-06,-0.05283378168940544,0.0001538730108040909,ALPK2,7.529502319575394e-06,0.0018754404177664524,0.00017662289663549985,0.9583597350877209,0.9100631353565217,0.9885931855827684,0.9873035672669725,100
ALPL,2.3285637682306514e-05,0.06761295437812805,9.62818668995169e-05,ALPL,7.831247606220297e-06,0.0012158148197574613,0.0001729766449716698,0.24835731141675915,0.9584013424260734,0.5658232736857117,0.992568213405309,100
ALPP,9.348005565698258e-05,-0.16108454003930092,0.006479084379971027,ALPP,7.840160149319244e-06,0.002342442321815991,0.0002261674919799271,0.016165421587125195,1.5850823986696128e-08,0.2570076219974628,3.5224053303769174e-06,100
AMACR,3.989336929066667e-06,0.07391239613294602,-0.0002485018163861241,AMACR,7.5456651577745745e-06,0.0008692942891026991,0.00015875572234616377,0.3286576938830156,0.2629882098003081,0.6081589806069752,0.7899598340106072,100
AMDHD1,1.677033335681699e-05,0.06779028743505477,-0.00017444519053242403,AMDHD1,7.5804156513102915e-06,0.0014633725977234464,0.00017805148948805998,0.9070126829681933,0.7610078979661135,0.9671800129722797,0.9845541045243773,100
AMHR2,-1.1645635518107155e-05,-0.06744675282388926,0.00011716867207724135,AMHR2,7.600528598602604e-06,0.001469551166521349,0.00017070057912219852,0.6159688478497941,0.11818359001434742,0.802565274071393,0.5488996695376945,100
AMICA1,2.362019352858624e-05,-0.03261962354183197,-5.767282766100834e-05,AMICA1,7.966589659311526e-06,0.0008204994382748305,0.00017287877840319407,0.9462836782494353,0.8821438229096401,0.9838716314657068,0.9859983195787042,100
AMN,6.74358356400262e-05,-0.18061716437339784,0.00016533058769709896,AMN,7.802114917362834e-06,0.0028546530242629766,0.00018472864690151093,0.04647193706755132,0.06746772449600702,0.37681563082158703,0.4257928237060104,100
