gene_name,oracle_score,suggested_perturbation,survival_score,label,oracle_score_se,suggested_perturbation_se,survival_score_se,oracle_score_pval_acat,survival_score_pval_acat,oracle_score_pval_acat_fdr,survival_score_pval_acat_fdr,k
ACTN2,7.597956434437947e-05,-0.0327643958479166,0.0018956866239022928,ACTN2,0.00018459095130336678,0.0020635606542898856,0.000643904402255701,0.5289511072521382,0.456848177552828,0.9938402614936361,0.8115022669059987,100
ACTN3,-0.0004169849553022686,0.04490610821172595,0.0019030441569702816,ACTN3,0.00021703052188651374,0.0012887864547714008,0.0006807931047726281,0.20565322715897327,0.0844531323231143,0.9938402614936361,0.4516210284658519,100
ACY3,-0.00045140539012663796,-0.25051829397678377,0.005542872746773355,ACY3,0.0002059861645377838,0.0029556328258247893,0.000686463451824206,0.5513200672576641,0.015908449378658263,0.9938402614936361,0.23743954296504868,100
ADAM23,-0.0012576382362078674,0.13473212160170078,0.0017396650312730343,ADAM23,0.00021153757173988027,0.0028299318304717564,0.0006352486514906816,0.1746027364395129,0.2555879118570534,0.9938402614936361,0.6539735081384159,100
ADAM33,7.914300433583322e-05,0.16699920766055584,-0.0013057831092737615,ADAM33,0.0002062250221154693,0.0020657272283948645,0.0005659711544891728,0.7243980969395638,0.48767425125584607,0.9938402614936361,0.8265665275522815,100
ADAMTS18,-0.0009304402124143962,0.07092329099774361,0.002574142360681435,ADAMTS18,0.0002010936684901393,0.002388267152995598,0.000656711062395104,0.8528598492998082,0.09912101604127166,0.9938402614936361,0.4858873335356454,100
ADAMTS1,-0.00012832798577051108,-0.09382633328437805,0.0011588027110246912,ADAMTS1,0.00020469999908111675,0.0013866194227873667,0.0006859250044738789,0.6669179349020442,0.5368019047334519,0.9938402614936361,0.8453573302889006,100
ADAMTSL1,-0.0006033110715534917,0.12104836270213128,0.0028772845774074087,ADAMTSL1,0.00020440354520111437,0.0019603387675828196,0.0006815396428077811,0.445719371529505,0.10171155073342747,0.9938402614936361,0.4937453919098421,100
ADAMTSL4,4.928580929117743e-06,-0.004461007416248322,0.0007339242568741611,ADAMTSL4,0.00020754032414287523,0.0015580804584112073,0.0006406671726136106,0.2843240761847058,0.3591921844971825,0.9938402614936361,0.7462293803006899,100
ADCY1,-0.0006222255152943034,0.15250099286437035,0.0006617938038107241,ADCY1,0.00020310191832218684,0.0023354718820783596,0.0006244940417834306,0.7545964015998182,0.9606929766337305,0.9938402614936361,0.9961986597410839,100
ADCYAP1,-0.0006329874810148794,0.03905971299856901,0.0005199591247946955,ADCYAP1,0.00022830300836583806,0.0029098545155090217,0.0006180371738139475,0.10509180305475635,0.5298163682617376,0.9938402614936361,0.8409783623202184,100
ADD2,-0.0003231600516392064,0.06537626259028911,-0.00017453873209888115,ADD2,0.0002032724862314783,0.0032051869408741504,0.0006115830737663068,0.7193769862562062,0.853441476796752,0.9938402614936361,0.9761608755363528,100
ADH1A,-0.0005973908482565094,0.07287422399967909,-0.0020719495016965086,ADH1A,0.0002297223054197149,0.002262119134007293,0.000627229037679735,0.15243174576015456,0.0476027693408288,0.9938402614936361,0.36065985644755105,100
