gene_name,oracle_score,suggested_perturbation,survival_score,label,oracle_score_se,suggested_perturbation_se,survival_score_se,oracle_score_pval_acat,survival_score_pval_acat,oracle_score_pval_acat_fdr,survival_score_pval_acat_fdr,k
ALDH1A3,-4.8253775785269684e-05,0.1452896362543106,0.0004264423052154598,ALDH1A3,0.00013941393005091916,0.001564016924981381,0.0002496430172673236,0.8346899266805625,0.9354716354149484,0.9814581678250771,0.9739423585788114,100
ALDH1L1,0.0019670198113453806,-0.4598935836553574,0.005544179490825627,ALDH1L1,0.00013132660813227899,0.002566076316765215,0.00022744222588585568,0.005942527026230104,7.821448050504554e-06,0.10032564112524799,0.0001377408310830827,100
ALDH3A1,-0.0005677186342654749,-0.05624863889068365,-0.00012420524088156527,ALDH3A1,0.00011053082306198298,0.0024568625594094343,0.00023311746413908147,0.5167973369432632,0.07790602922177747,0.9702241785773086,0.2034099979680874,100
ALDH3B2,0.002065943302295636,0.24981389746069907,0.0018723678253445542,ALDH3B2,0.00013733806471456886,0.0025821717809661085,0.0002038175252719419,0.0014233495513854,0.00254936245446602,0.04009435356015212,0.017926192518955244,100
ALDH4A1,-0.0009972883680393352,-0.28955348700284955,-0.0008205687877125456,ALDH4A1,0.00012376169226252612,0.001238657767229926,0.00020051315422785527,0.4848557773968101,0.31914897318179747,0.9677760027880441,0.49609057209106666,100
ALDH8A1,0.002525092439045693,-0.5496719759702683,-0.004598213840799872,ALDH8A1,0.00013735866097536843,0.002353777058819717,0.0002236029883255648,7.358138864638208e-05,8.976072401856161e-06,0.0047471863642827156,0.00015343713507446428,100
ALDOB,0.0029421523270139003,-0.615024339556694,-0.005725919409305788,ALDOB,0.00012091602123836888,0.0024306837225578576,0.00021473135121249828,0.0007707930478802472,2.9728352535229874e-07,0.024469620567626894,8.034689874386453e-06,100
ALG10B,-0.00013151121405826415,0.00036829739809036256,0.0002448706914583454,ALG10B,0.00012760124904622087,0.0008225373552789706,0.00021178864608711114,0.8274179704160651,0.49674012501419584,0.9814581678250771,0.6634255263504205,100
ALG8,-0.00020996542833529475,-0.12630330622196198,0.0007306396232343105,ALG8,0.00014005819736576667,0.0009244743371866822,0.0002091724205975273,0.7665464298533361,0.45172271756807864,0.9814581678250771,0.6210711283103264,100
ALK,-0.00017897975050800596,0.11850866526365281,0.0059363087307428945,ALK,0.0001355232062859459,0.00172903412491506,0.00022730371597410817,0.870624031535187,7.851227371735714e-06,0.9814581678250771,0.0001377408310830827,100
ALOX12,0.00047595805190212557,0.0676788642629981,-0.0003430977643438382,ALOX12,0.00012947188612438284,0.0019206366420176564,0.00020778377265734372,0.5177330901314235,0.3147752969151293,0.9702241785773086,0.4920603101172741,100
ALOX12B,0.0016912947048103887,0.1456435991078615,-0.00038788375881267713,ALOX12B,0.00013554929413148116,0.0022763116230270055,0.00023829851641987243,0.00475777296994051,0.059606885263455756,0.09062424704648592,0.16885803190780668,100
ALOX15,4.584036571031902e-05,0.03914176650345325,2.348076023508838e-05,ALOX15,0.00013272664815207664,0.0018135673361605292,0.0002085265601640355,0.5235281586051611,0.6389111944833805,0.9702241785773086,0.7823614281334215,100
ALOX15B,-5.9722711619656365e-05,0.10240272745490074,0.002309579892007605,ALOX15B,0.00013326836978892268,0.0019771421248460635,0.0002407688288469611,0.6227108699983407,0.002869628636224475,0.974069778567279,0.019525226258484945,100
ALPK2,0.0003989203471201108,-0.19284855008125304,-4.916401830996619e-05,ALPK2,0.0001434575516543385,0.0024055968207130187,0.0002142116181758913,0.5884590536981523,0.419448638354193,0.974069778567279,0.5893245806507824,100
ALPL,9.293773086938017e-06,-0.13659114837646485,-0.001268176553203375,ALPL,0.00011865160070054359,0.0016336442574823716,0.0002197422070195348,0.7965444186990465,0.9965046135624909,0.9814581678250771,0.9979313526767774,100
ALPP,0.0005537598960722789,0.11294395253062248,-0.0057081470492994415,ALPP,0.00012578510651828486,0.0020150343553725736,0.0002667983523265557,0.43563712322053993,8.032411183134247e-06,0.9538413639983742,0.00013969410753276952,100
AMACR,0.0003081042714620708,-0.16080930560827256,0.0007513519548047043,AMACR,0.00014361348711681117,0.001310015795294006,0.00023741465946741132,0.9146184903409613,0.3811137118951112,0.9856103208294685,0.5547506723364063,100
AMDHD1,0.0011357090867022634,-0.4855586412549019,-0.0028424406352496588,AMDHD1,0.00014480058859035158,0.0018853463787726632,0.00021877309486203,0.062121577192294775,0.002682357372485844,0.3962879268067147,0.018502081837836443,100
AMHR2,2.8813289109166362e-05,0.055445867441594604,-0.0003090251629885188,AMHR2,0.0001498810743766571,0.0017897366895525894,0.00021873379805422048,0.42219882352880134,0.07146390151496806,0.948541241319076,0.19255448499865513,100
AMICA1,-0.00014275391193677934,-0.07280806243419648,0.0004149854760908056,AMICA1,0.00013786748011408064,0.0010663848422444433,0.00026965660449793105,0.4422329009854526,0.45125900736239294,0.9581090074142369,0.6210711283103264,100
AMN,0.0005121172103008575,-0.26826477840542795,0.0007840319754905068,AMN,0.0001313282337070266,0.0025089475039806785,0.00022195150299001665,0.5350459256382427,0.09064131373923395,0.9702241785773086,0.22463770443428488,100
AMPD1,0.0006468159239102533,0.1039099670946598,0.0018825998879492545,AMPD1,0.00013909355106885233,0.0019266837552328725,0.00021063227267817427,0.11893744815675172,0.012325333830172647,0.5489370132875672,0.05653822857877361,100
AMY1A,-0.00014571388568583642,0.027680613324046133,0.0006573475863660861,AMY1A,0.00012384952699634314,0.001740248497723781,0.00022022859985893376,0.7402536853703163,0.3129144976114202,0.9814581678250771,0.490461595002226,100
AMY2A,0.00014108818190834428,-0.018684910759329796,0.0013326267826232652,AMY2A,0.0001321279385720471,0.001372194768654319,0.0002259509629367793,0.853955372636146,0.14836061590322447,0.9814581678250771,0.30716483623856,100
