gene_name,oracle_score,suggested_perturbation,survival_score,label,oracle_score_se,suggested_perturbation_se,survival_score_se,oracle_score_pval_acat,survival_score_pval_acat,oracle_score_pval_acat_fdr,survival_score_pval_acat_fdr,k
AKAP6,7.95850648501073e-06,0.01954858988523483,3.0191859395927166e-05,AKAP6,1.1157883339741092e-05,0.0009833723349226139,0.00017355963919133175,0.5238909878222919,0.9407785973995693,0.9327442784495403,0.9942231319283827,100
AKR1B1,2.504952481103828e-06,0.03449317783117294,-0.00035640195274027063,AKR1B1,1.2011625267760571e-05,0.0006440815393560531,0.00014371238541531823,0.8135976911632582,0.9408851020325235,0.9765917896502571,0.9942231319283827,100
AKR1C1,9.131748228128345e-06,0.021923158317804337,-8.980158971098717e-05,AKR1C1,9.184127390888361e-06,0.0011988486957398904,0.000177547046243398,0.3360589562435326,0.6110664181162555,0.868251627271212,0.8414129106681522,100
AKR1C3,6.226447512744926e-06,-0.06044065296649933,0.0007332801528355049,AKR1C3,1.1211467221334662e-05,0.0010900990639659493,0.00018609282497350575,0.6321464277874023,0.058595509404620105,0.9563544002027434,0.33011554594152176,100
AKR7A3,4.499329284470832e-05,-0.18563962653279303,-0.001337213798342418,AKR7A3,1.0399381622013633e-05,0.0016268219113243145,0.00017010157129394903,0.21226889868987553,0.01523664623086396,0.8387795558427267,0.16014187466078036,100
ALAS1,8.572623912641574e-06,0.0031308430433273316,-0.00014561851466169174,ALAS1,9.513872592364117e-06,0.000499663587645807,0.00016486003745625003,0.7103907778637268,0.3304222662599079,0.9684945846812908,0.6714729410295341,100
ALAS2,4.354670271027316e-06,0.040166066773235795,-0.000249090821507707,ALAS2,1.0860649217402844e-05,0.0009065209332744661,0.00017660829879914631,0.7368183471018948,0.8985133575352645,0.9723414839504607,0.9830561898635278,100
ALDH1A1,-9.340699349422721e-06,-0.045920167863368985,0.0003228378934295506,ALDH1A1,1.0281781023114093e-05,0.001010870879553281,0.0001563091870866521,0.7071711942428843,0.785742845552164,0.9680105020115995,0.9405625907847069,100
ALDH1A2,1.8820198131379585e-05,0.14496670827269553,-0.0008083905575381323,ALDH1A2,1.1430971130109441e-05,0.001377679545213022,0.00014809454821080692,0.7289954979703963,0.6960308381293692,0.9719939972938617,0.9012177467125879,100
ALDH1A3,-1.8286576390664778e-05,-0.029775756001472472,5.572814439801732e-05,ALDH1A3,1.1879188568144036e-05,0.0008298911477924153,0.0001808298877979852,0.3427204217012752,0.481152443871167,0.868251627271212,0.7673882677371084,100
ALDH1L1,3.998979897232857e-05,0.09348928280174733,-0.0002003878115783664,ALDH1L1,1.1068561104788434e-05,0.0016482310337131358,0.0001707069273099272,0.24413908994100758,0.8857847719599758,0.8473815691186039,0.9787677038231777,100
ALDH3A1,-3.575347601568524e-05,-0.13129785493016244,0.00015351888861914631,ALDH3A1,9.424761080766604e-06,0.0012541380213470924,0.00016705033650412038,0.9715645639027617,0.7458247386102634,0.9988244691069861,0.9236219673192116,100
ALDH3B2,-2.9606148372067766e-05,0.05277708679437637,0.0003045341784491029,ALDH3B2,1.1917923390382807e-05,0.0017392676948358786,0.00017152449557375065,0.8840967415262079,0.42506637800840635,0.9848242968249057,0.7316225212623843,100
ALDH4A1,1.9628605359685024e-05,0.06516699135303497,0.00020097403357794975,ALDH4A1,1.1840321322740883e-05,0.0007395445355806786,0.00017419551309307623,0.4535774553565793,0.02644628095821694,0.901729239260552,0.21754736233786562,100
ALDH8A1,6.684055773916952e-05,0.08166411072015763,0.000898574450329761,ALDH8A1,9.444365358557676e-06,0.0015647009498064048,0.00016083878503806993,0.9771708871425269,0.07718440538583993,0.9988244691069861,0.3772969718692589,100
ALDOB,-9.562933972119936e-05,-0.14687466189265252,-0.002051042083585344,ALDOB,1.2239389786404277e-05,0.0016115665310235227,0.00017652307239313602,0.011394137486867295,0.00014666978165833733,0.6327569883635327,0.0065186569625927705,100
ALG10B,1.9890559349278193e-06,0.02835774838924408,0.00019110753786662826,ALG10B,1.0214971093716056e-05,0.000466278763828066,0.00016979606260972169,0.5213927582800919,0.6712133213935939,0.9320924473857809,0.8831754228863078,100
ALG8,3.847235589091724e-06,-0.007267628908157349,-3.9337937132586375e-05,ALG8,1.0830407399833503e-05,0.0004353205594305037,0.00015984910363451408,0.3987273237366314,0.38798067603296305,0.886003171997803,0.711825350576929,100
ALK,-1.2920702175733823e-05,0.08742377527058125,0.0026893450092757122,ALK,1.1487471036267065e-05,0.001021516158031742,0.00017696451327993892,0.15009261469868074,0.00012567861722073692,0.8190254225384506,0.005984696058130329,100
ALOX12,1.730888969177613e-05,0.05577457144856453,-0.0005993097598729946,ALOX12,1.1889619020876708e-05,0.0010763269830818857,0.0001766084813452254,0.06999298363730072,0.5948377646692684,0.7261640047541326,0.8321697288177475,100
ALOX12B,4.489101054105049e-05,0.05635354232043028,-0.000565228929474415,ALOX12B,9.68738249162551e-06,0.0013456734193829424,0.00016686343770806975,0.12740253666454532,0.4139493460930366,0.7962658541534082,0.7249550719667892,100
ALOX15,-3.8708196932191186e-06,0.04495518289506435,-4.8485304414498384e-05,ALOX15,1.2540833509738045e-05,0.0011952058575730316,0.00017475266328593916,0.5846593135667045,0.8132556218932492,0.9488815722049121,0.9540292395351713,100
ALOX15B,-6.295352793870279e-06,0.07267684169113636,0.0005784962608026945,ALOX15B,9.630105515107622e-06,0.0011486278654212418,0.0001474323466323032,0.805772785180409,0.822541710470845,0.9761027076685753,0.9586379927131196,100
ALPK2,-2.9736586641320172e-05,-0.01475601851940155,0.0003826099341677036,ALPK2,1.1495458539667243e-05,0.0012799971903778248,0.0001940251844347025,0.9211620706156289,0.0893163509758918,0.9985654919262473,0.404520321039095,100
ALPL,-8.49206349812448e-06,0.10296091765165329,0.000715391484727661,ALPL,9.930086046348782e-06,0.0009598318406784951,0.0001954014594711406,0.5306599010992499,0.13942535836980724,0.9327442784495403,0.4961756525615916,100
ALPP,4.63734145341732e-06,-0.09450586028397083,0.004857479524798691,ALPP,1.112290828902392e-05,0.0016937029943344909,0.00019936526690798097,0.3010354546964036,5.883511411397535e-08,0.8625657727690648,1.0697293475268246e-05,100
AMACR,6.263580223162535e-06,0.014308977127075195,-8.13237128295441e-05,AMACR,1.1980347504030172e-05,0.0008693839070546868,0.00019066486296187297,0.25689148051806077,0.5685274374991044,0.852536785409754,0.8218763888059815,100
AMDHD1,2.6457067230012397e-05,0.036438503786921504,0.00014307645599501484,AMDHD1,1.0819118897290284e-05,0.0011761125812717664,0.0001561996513463044,0.8207709011625367,0.15797326435758613,0.9773488348723585,0.5178963605373172,100
AMHR2,2.2496595446455102e-05,0.037366856848821045,-0.00016746848814364057,AMHR2,1.0505492624662048e-05,0.0010920153329601028,0.00019633733612321692,0.6199509813451888,0.2608242893653193,0.9563544002027434,0.6346089765579546,100
AMICA1,-3.710510746941509e-06,-0.004389227330684662,0.00021771957948658383,AMICA1,1.0369591209879108e-05,0.0005708234197307042,0.00017804466176393486,0.1106730514915496,0.3116855425168634,0.7698306234004235,0.6642734457055276,100
AMN,-7.779272099469382e-05,-0.18957319140434264,-0.00015387515197289758,AMN,1.2462217975585837e-05,0.0018058657393396546,0.00016047328093638798,0.799705682684965,0.18804786957146508,0.9759896409754882,0.5657138791084729,100
AMPD1,6.395592060812305e-05,-0.0667759919911623,-0.0013437406089360593,AMPD1,1.1457154223649141e-05,0.0014106413012870997,0.00019240602061328932,0.07708417268746226,0.026219442414187,0.7297502724251094,0.2168909521814479,100
AMY1A,-5.167177693067515e-05,0.1291124252974987,-0.0008100175750223571,AMY1A,1.0948054039049329e-05,0.0010317423538497032,0.00016130918783558568,0.1606708988649861,0.9948917272970927,0.8199495300742942,0.9999546935247843,100
AMY2A,-3.924157863934851e-06,0.08103768989443778,-0.00048700174083933235,AMY2A,9.90075817995551e-06,0.0007556512367619923,0.00018634051183486855,0.9276609736924024,0.3560545663492768,0.9988244691069861,0.6900282293590635,100
AMY2B,-3.5159292724529225e-06,0.07146423220634461,-0.00027289344316159256,AMY2B,9.898496288910296e-06,0.0007761110653140513,0.0001797448811247536,0.919489105088054,0.317198245523356,0.9980367440265577,0.6642734457055276,100
ANG,1.7950146353769015e-05,-0.0566681843996048,5.788128149561089e-05,ANG,1.2537055710591546e-05,0.0008782445753067073,0.00016266058919157505,0.24340476035130398,0.4943734332185073,0.8473815691186039,0.7781108481690531,100
ANGPT1,-1.2836402481752884e-05,-0.01014073520898819,-3.493217103823554e-05,ANGPT1,9.841493812173835e-06,0.0007595294390770073,0.00016972153772277674,0.8133372559815852,0.24513778468137742,0.9765917896502571,0.6197911373231806,100
ANGPT2,-1.961306668817997e-05,0.06904694557189942,-0.0003709230749882408,ANGPT2,1.0943275298563551e-05,0.0007782110951109415,0.00017598844143039684,0.6611982466246391,0.16491539573337338,0.9635750741635427,0.5311284886743104,100
ANGPTL4,1.1164102587031265e-05,0.13037092953920365,-0.0016791831263799394,ANGPTL4,1.0957355065028703e-05,0.0009250380808440642,0.00019220339075436694,0.6349040644693732,0.005289881781809058,0.9577175436467957,0.09531318525782087,100
ANGPTL7,-7.847919632695267e-06,0.028949814680963755,-0.0002993424320379745,ANGPTL7,1.1749348978652585e-05,0.0011975622026533953,0.00017212327763763854,0.24443105817056932,0.464135040293897,0.8473815691186039,0.7625841047158669,100
ANK1,-1.1715657933564216e-06,-0.04967826172709465,0.0001171638291907584,ANK1,1.1716267095725134e-05,0.0010315196395995767,0.00015359056471575942,0.46132729727849314,0.30687633831313194,0.9029812343997535,0.6635164071635284,100
