gene_name,oracle_score,suggested_perturbation,survival_score,label,oracle_score_se,suggested_perturbation_se,survival_score_se,oracle_score_pval_acat,survival_score_pval_acat,oracle_score_pval_acat_fdr,survival_score_pval_acat_fdr,k
ACP5,0.00027772145163908136,0.00019300341606140136,1.9518289063853446e-05,ACP5,0.00023855421511429124,0.0008811639553175762,0.0003068443224648049,0.24250920504363233,0.5470995862990273,0.9956670906880167,0.997462145955458,100
ACSBG1,-3.487712390779052e-05,0.05751210644841194,-0.00040244082661956783,ACSBG1,0.00022328163378066107,0.0010938426638217175,0.00029998696784277047,0.6592562113538323,0.2198248016488039,0.9956670906880167,0.997462145955458,100
ACSBG2,3.899255125361378e-05,-0.012571560926735401,-4.2858399719989396e-05,ACSBG2,0.00024952968431870523,0.0010259999826913759,0.0002837132478920609,0.7560102393491839,0.7893640704386428,0.9956670906880167,0.997462145955458,100
ACSL4,-0.00030488001817047917,0.08294057786464691,-0.00046610655715994653,ACSL4,0.00023382318642922931,0.0006878055611193216,0.0002973053920904663,0.6663207057300928,0.9324198037629003,0.9956670906880167,0.997462145955458,100
ACSM1,0.0007353625375253614,-0.09206553287804127,-0.0016098959158262005,ACSM1,0.00022253794764836768,0.001646964264108771,0.00028848357393602037,0.24568273147756636,0.04860734208245743,0.9956670906880167,0.5104520884216369,100
ACSM5,0.0013622001965995878,-0.030060482919216158,7.346220128056303e-05,ACSM5,0.0002261980061737773,0.0021710555021750523,0.00029895830492401615,0.7692661710888833,0.6379665215740946,0.9956670906880167,0.997462145955458,100
ACSS3,0.0010310372774620191,-0.09076619818806649,-0.0022136971992222244,ACSS3,0.00021873170437188304,0.0017045977031832377,0.00029319490928004393,0.8845938623433336,0.3663954407851551,0.9956670906880167,0.997462145955458,100
ACTA1,-0.001977317125947593,-0.0757355335354805,-0.0023393014044449955,ACTA1,0.0002481872216033576,0.0012698208604604588,0.00030777986450991976,0.33980289488136595,0.8280041891137736,0.9956670906880167,0.997462145955458,100
ACTL8,-0.00030430332490141156,-0.015171954929828644,-0.0005968402469989087,ACTL8,0.000254474202802735,0.0017815260590373877,0.00033056418158998306,0.91535540263598,0.2618283205172883,0.9956670906880167,0.997462145955458,100
ACTN2,0.00022671263312076917,0.04930519580841065,-0.0013836161750077735,ACTN2,0.00023259016216045338,0.0014618317858026693,0.00033852610200296366,0.5521054219437739,0.9936995696129327,0.9956670906880167,0.999077922094154,100
ACTN3,0.00036409840517080737,0.03658813074231148,0.0011031973075296263,ACTN3,0.00021772051286073337,0.0008656163338015306,0.0003153095506235891,0.41760461895750106,0.8341422046868299,0.9956670906880167,0.997462145955458,100
ACY3,-0.0014286222599912434,0.12717817693948746,-0.0030291053594555706,ACY3,0.00022512675185987742,0.002012243242092228,0.00031841859874779684,0.5381531033975157,0.21428075115808082,0.9956670906880167,0.997462145955458,100
ADAM23,0.0006901718321842054,0.027723697423934938,6.221271431058995e-05,ADAM23,0.00021763746462800807,0.0018470802425759013,0.0003108942760235014,0.795411260158227,0.7758864059106003,0.9956670906880167,0.997462145955458,100
ADAM33,-0.0005101795285190747,-0.05578894630074501,0.0003799024184081645,ADAM33,0.00022330524913761817,0.0016618909827049641,0.0002847505651447219,0.8811748906146541,0.9533780996130026,0.9956670906880167,0.997462145955458,100
ADAMTS18,0.0005661753994536411,-0.06911218956112862,-0.0029156971021075152,ADAMTS18,0.00021102419602511547,0.0012270977851633169,0.0002915509091158693,0.7519092391073963,0.12736969328367614,0.9956670906880167,0.8270759304134815,100
ADAMTS1,-0.00011610962038275829,0.028690192103385925,-0.0006633001550653717,ADAMTS1,0.00023467357364193546,0.0010112883660453407,0.00027561023645059286,0.7375782582586172,0.6433219441320277,0.9956670906880167,0.997462145955458,100
ADAMTSL1,-0.00012662220036872894,-0.03930716902017593,-0.0012170647184939298,ADAMTSL1,0.00020797479004235072,0.0012344013278291577,0.00029230546968306775,0.6371019653311866,0.30570321963131464,0.9956670906880167,0.997462145955458,100
ADAMTSL4,-0.00017069850015104747,0.07014876872301101,-0.0015639477232616628,ADAMTSL4,0.00024059490354410968,0.0010421125422220457,0.0002800270273776876,0.1578551807651461,0.19963231165063844,0.9956670906880167,0.9861662664820056,100
ADCY1,0.00017227704804099632,-0.10564029440283776,-0.0008623432762760785,ADCY1,0.00024107352582816602,0.0013585938035841564,0.00033036704450180445,0.2739180351365268,0.4246274534945656,0.9956670906880167,0.997462145955458,100
ADCYAP1,0.00023048170104630116,0.018824884928762914,-0.00025739250351762165,ADCYAP1,0.0002554743798552574,0.0018814331970596822,0.00030751848242295706,0.4598553001909755,0.8289614468756419,0.9956670906880167,0.997462145955458,100
ADD2,0.0004627352685201913,-0.013779537677764893,3.1918675522319975e-05,ADD2,0.0002383953193203412,0.0018971299006712993,0.000322001847479984,0.6085482135434648,0.8050766866551881,0.9956670906880167,0.997462145955458,100
