gene_name,oracle_score,suggested_perturbation,survival_score,label,oracle_score_se,suggested_perturbation_se,survival_score_se,oracle_score_pval_acat,survival_score_pval_acat,oracle_score_pval_acat_fdr,survival_score_pval_acat_fdr,k
ALOX12B,0.0005298307607517927,-0.08391732551157474,0.0005386412620464399,ALOX12B,0.00013969222146955663,0.0016020486037124921,0.00016520739482351986,0.11213505123094314,0.11289385896521748,0.3430312512946393,0.37969974014590135,100
ALOX15,-0.0003754231726270518,-0.120895791426301,0.0009722117167802935,ALOX15,0.00011885595674997329,0.0018243354428975646,0.0001763244568655909,0.021417274060460567,0.0877133538469142,0.2677159257557571,0.3365529055238601,100
ALOX15B,-0.0001776201948086964,-0.05054590106010437,-0.0015346811971539865,ALOX15B,0.00012671262266571545,0.001263532846008002,0.00017507709857559668,0.673935036488514,0.06574931434475384,0.7928647488100166,0.28667310004174695,100
ALPK2,1.2072235931555041e-05,0.00020977221429347993,0.00034937755386636125,ALPK2,0.00011020199548591374,0.0015583972028899594,0.00017251382296479641,0.6850576674519082,0.9054560870034565,0.8026451874070395,0.9711992531663026,100
ALPL,6.568621698534116e-05,-0.03999896854162216,-0.0003346910398977343,ALPL,0.00011597894205529124,0.001220645182093008,0.00019495991829111974,0.01778111944683497,0.03742697930690292,0.26538984249007413,0.21951307511380008,100
ALPP,7.769579326122767e-05,0.011951452456414699,0.001318949904270994,ALPP,0.00011289895996435177,0.001505292933943976,0.00022111400988501645,0.9944282348673701,0.010973847394762481,0.9991810638244009,0.10973847394762481,100
AMACR,1.3253154493213515e-05,0.05243906825780868,0.00012362476001726464,AMACR,0.00011369516884933272,0.0009856094426098304,0.0001953355957160363,0.1115380901922346,0.7688317850943976,0.342666943754945,0.9246323332464192,100
AMDHD1,-8.966977338786819e-06,0.048996377587318424,0.00038381496859074104,AMDHD1,0.00013919685462164647,0.0016305556922863364,0.00016804393065897286,0.012576996496935555,0.6031200714582321,0.24225140422165503,0.8156172714710633,100
AMHR2,0.00015695280008003464,0.05051986292004585,2.7891303625438012e-05,AMHR2,0.00011088564990204954,0.0010015302759297236,0.00017842701779922563,0.4299343449469606,0.8218559550343942,0.5865407161622928,0.9473843862067944,100
AMICA1,0.00013722315583436284,0.012046187818050384,0.0001954964608194132,AMICA1,0.00012161323129796832,0.0008163977949307988,0.00018589404437618744,0.3030940129877605,0.10094825103728683,0.4826337786429307,0.35539568817158007,100
AMN,0.0001749720799307397,0.027956163287162782,0.00022460470989244641,AMN,0.00012168092276163701,0.0020653388218439704,0.00020505921361816835,0.08316674461426316,0.4184809558018635,0.3139164968218238,0.6992950529532594,100
AMPD1,-0.0006555814560852013,-0.0665009518712759,-0.0012308926839978084,AMPD1,0.000107618380045683,0.0014508499405572481,0.00016390098155446984,0.14046468781117244,0.059378193660523715,0.3643641147413225,0.2760581578738188,100
AMY1A,-0.0008114409890367825,-0.09711670361459256,0.0021230705370544455,AMY1A,0.0001143651576547896,0.0014942653334232476,0.00018722356957962872,0.05988471830486519,0.00792203271377051,0.29951033536252275,0.09265535337743286,100
AMY2A,0.0002013496303516149,0.02536256207153201,0.0004082538582952111,AMY2A,0.0001203379021557627,0.0009911613070910804,0.00020296562246083696,0.08066485414274754,0.7588702505929201,0.31387102779279197,0.9205413801595264,100
AMY2B,0.00024338533523405204,0.0735232462733984,-7.715075535088545e-06,AMY2B,0.00012515029138675823,0.0009488907549908134,0.0001606472224734815,0.580227151102775,0.8136304451201168,0.7218128134790391,0.9435426729071529,100
ANG,-2.3568760661873968e-06,0.09226765125989914,-0.0004149410691752564,ANG,0.00013151744806412047,0.000952486720835506,0.00018021550561819516,0.1401719366600402,0.24044900938863034,0.3643641147413225,0.536716538813907,100
ANGPT1,0.0001656195831765217,0.0017225950956344604,0.0004452185519767227,ANGPT1,0.00012902386100145901,0.0010197845813467688,0.00018290229943755245,0.5090329300407923,0.8763058669773829,0.6585160802597572,0.9623425086740627,100
ANGPT2,0.00014705292232065404,0.023411755561828614,-5.068421123723965e-06,ANGPT2,0.00010983496378710036,0.0009211829451104943,0.00017050046646379538,0.15513866823055522,0.34230181861613057,0.3763922082076586,0.6410146416032407,100
ANGPTL4,7.057152794914145e-05,0.030115748047828673,-0.000162392267739051,ANGPTL4,0.00012006924112735161,0.00122482672148365,0.00020023473095699402,0.572554346887054,0.4214453074362464,0.7147994343159225,0.700075261522004,100
ANGPTL7,-0.00028795531652576757,0.05125484645366669,0.00039089583966415374,ANGPTL7,0.00011710789696411139,0.0012017238972587222,0.00020165177222747146,0.9608546791870713,0.5616875868231679,0.9940978158784725,0.7840464367456365,100
ANK1,-8.443177597655449e-05,0.050458003729581834,0.0002780228356277803,ANK1,0.00012058589514682792,0.0013441881469166623,0.0002048218988201323,0.2208194174177004,0.06297809206171695,0.4233133157891955,0.28129391556222044,100
ANK2,-0.00019503079230162257,0.07828281193971634,-0.0010061920679800096,ANK2,0.00011868960791274169,0.0011656024189752418,0.00018555359834332414,0.11477092184335008,0.19049153048885487,0.3451757047920303,0.4802373346464551,100
ANKRD1,-2.00322918681195e-05,0.0060142940282821656,0.0012844654100808838,ANKRD1,0.00014265453785578013,0.0016822133300450563,0.00018277768190307122,0.10652036391037817,0.11830908637112136,0.33916554490852674,0.3878986438397422,100
ANKRD23,-6.915258054505102e-06,-0.01080015629529953,0.000525119601534243,ANKRD23,0.00011403804731341734,0.0007474823816055129,0.00017829709891945472,0.2564060386502167,0.2292167576491923,0.4489658686581473,0.5221338443033994,100
ANKRD34B,-0.0006072484282049118,-0.08456717975437641,0.0039473136723972855,ANKRD34B,0.00012563293903222576,0.0016073826380009182,0.00018298835713300677,0.0008919117159746914,4.653870208765065e-05,0.14761523821847974,0.0026593544050086083,100
ANKS1A,5.4074887666502034e-05,0.024604122638702392,0.0005264878349771607,ANKS1A,0.00010660505225043216,0.0005489119597482399,0.00017675918301081212,0.6626747890113178,0.20900022128447687,0.7846948360110335,0.5044879709301167,100
ANO2,-0.00010061929894618516,0.04081074416637421,0.0017107256363669875,ANO2,0.00012526172098780496,0.0009880198115792094,0.00020907001188326773,0.13468189235082423,0.028251941848120854,0.36006387202427753,0.18750908331892938,100
ANPEP,-9.32587317947764e-05,0.08428645372390747,-0.0005716822391718778,ANPEP,0.00014094456154599945,0.00109075747270982,0.00019659323364570693,0.9947912052966725,0.16348989661844765,0.9991810638244009,0.4529425342209297,100
ANXA8,-0.001043608019444946,-0.31213806450366977,0.005166205131681636,ANXA8,0.00011966053541335653,0.0022225822396192726,0.00017893004116467727,0.16155280726312127,1.806546306276635e-05,0.3817862863788214,0.0013014918569293726,100
ANXA8L2,-0.0013272494747798192,-0.30652272641658784,0.010459429193288088,ANXA8L2,0.00012948424897929315,0.002216467138346954,0.0001972662687271045,0.014238586992235291,2.231881346403952e-12,0.24225140422165503,4.463762692807904e-09,100
ANXA9,-0.00031724751093861417,0.1614247204363346,0.0003093126965177362,ANXA9,0.00010830419255714056,0.0012021324327473415,0.00019145432925421084,0.16293195696797325,0.4661172238828268,0.3820537632284774,0.7318146332333414,100
AOX1,-9.297593577230145e-05,0.07530789762735367,0.0008826022854009352,AOX1,0.0001122264063344287,0.0014480935530610127,0.00018647484735019557,0.9926503701778533,0.028667633115648183,0.9991810638244009,0.18750908331892938,100
AP1S2,-1.997383167690714e-05,0.041188274323940274,-8.331650042237015e-06,AP1S2,0.00011348384765697399,0.0007026310358748374,0.0001796474571753492,0.14303380396958754,0.972385966784024,0.36722414369598855,0.9925229056125834,100
AP3M2,4.782663489550032e-05,-0.026322163343429565,0.00025813661035499534,AP3M2,0.00011096955899206409,0.0005405807998232459,0.00017624822489949326,0.44238275364492374,0.18864859674527845,0.5950629693585557,0.4800218746699197,100
