gene_name,oracle_score,suggested_perturbation,survival_score,label,oracle_score_se,suggested_perturbation_se,survival_score_se,oracle_score_pval_acat,survival_score_pval_acat,oracle_score_pval_acat_fdr,survival_score_pval_acat_fdr,k
ENPEP,-0.0003814542933832854,0.02166653871536255,9.726902375405189e-05,ENPEP,0.0002959824008855509,0.002468590059027189,0.00043001775408528715,0.5890975046388683,0.6540693425032514,0.9547771550062696,0.996849985091714,100
ENPP1,-0.00029728414716373664,0.030315581560134888,4.6247300633694974e-05,ENPP1,0.0002515216947326108,0.0023359279735174552,0.0004717196896436419,0.8328353789934918,0.8478963278245757,0.9963424617796289,0.996849985091714,100
ENPP2,2.950989299279172e-05,0.045100888311862944,-0.0004319792857859284,ENPP2,0.0003152640132714827,0.0022300326309087778,0.0005142511540972151,0.846577879441234,0.8086186408926928,0.9963424617796289,0.996849985091714,100
ENPP3,0.00022753000397642608,0.08636083729565143,0.0006387633660051506,ENPP3,0.0003061078301322182,0.003949677936190903,0.0005054518271311638,0.6502665567741285,0.4337262953073822,0.967008804889424,0.996849985091714,100
ENPP5,0.0003017633326817304,0.16502660602331162,0.000840999635256594,ENPP5,0.0003490564285316898,0.003796779457124709,0.0005169681733339377,0.18787323242686427,0.6702220815236672,0.9511277390480496,0.996849985091714,100
ENTPD2,-0.00012888104261946865,-0.11090149343013764,-0.0011009867171378573,ENTPD2,0.0003171191799928193,0.0030758418408551517,0.00045478535856035,0.2105738543691198,0.6692473615715353,0.9511277390480496,0.996849985091714,100
ENTPD8,-0.0004193011865208973,-0.15553237229585648,-0.001818726419878658,ENTPD8,0.0002915302468102282,0.003705799258530193,0.0005336206608027056,0.39669135793644955,0.19819713555810048,0.9511277390480496,0.996849985091714,100
EPHA3,8.915174119465519e-05,-0.02806664615869522,0.0003012639826920349,EPHA3,0.0002902434357108481,0.002883276560509073,0.00045494829088523907,0.7954782914850287,0.7675647525566589,0.9918602690998466,0.996849985091714,100
EPHB2,0.0005195643573824782,-0.12314139902591706,0.001106333993957378,EPHB2,0.0003259252764423394,0.0028652306853836824,0.0004935100007098843,0.6286392025200536,0.7900730259171826,0.9598351746064561,0.996849985091714,100
EPHB6,3.593671470298432e-05,0.09879131257534027,-0.0008609904297918547,EPHB6,0.000285965657679655,0.002726044362406241,0.00048459388689370823,0.5434850454343382,0.3926389185102589,0.9517830897759311,0.996849985091714,100
EPHX3,0.00015428716604219518,-0.005725347772240639,-1.7108724714489655e-05,EPHX3,0.00027899136122536323,0.0029915311202707785,0.0004951090207887063,0.32582115602847195,0.6049388276397478,0.9511277390480496,0.996849985091714,100
EPO,-7.723607835941948e-05,0.0673814097326249,-0.0005172387973289005,EPO,0.00026256773823736675,0.0025759626273324813,0.0005511423196852488,0.3664133987712039,0.5526542373326055,0.9511277390480496,0.996849985091714,100
ERAS,-0.00033566394267836586,-0.019517579339444636,0.0002032133156899363,ERAS,0.00026771009172032876,0.002032896342056458,0.0004765532456823529,0.5103261886577879,0.8173798846511171,0.9511277390480496,0.996849985091714,100
ERBB2,1.6423406486865132e-06,-0.027644574642181396,-0.00013120469069690443,ERBB2,0.0003021126854325504,0.0014144872413771874,0.0004636770894865468,0.304626884151854,0.16870295339256813,0.9511277390480496,0.996849985091714,100
EREG,0.0005413880879495992,-0.06696936376392841,0.0053378196017001755,EREG,0.0003147093271567799,0.004439478587514167,0.0004885687398239161,0.1297944639085492,0.07814638219198483,0.9511277390480496,0.996849985091714,100
ERLIN2,7.296576732187531e-05,-0.00986964225769043,0.00019803308836344513,ERLIN2,0.00034357101375867056,0.0011119740115195452,0.00046522246635011185,0.3405392511285306,0.5746024985705035,0.9511277390480496,0.996849985091714,100
ERO1LB,0.00013085460079309997,0.05322570651769638,-0.0009408196859294549,ERO1LB,0.0003161317334436096,0.0021439255427840383,0.0004714109659236847,0.9791682230335363,0.6377185572969202,0.9963424617796289,0.996849985091714,100
ERP27,-1.827640095143579e-05,0.11772160984575748,0.0007358203345211223,ERP27,0.00029940940877848414,0.002835213163029336,0.0004501615243462079,0.41057731408414877,0.6739032580953637,0.9511277390480496,0.996849985091714,100
ERVFRDE1,-0.00035394800754147583,0.02620167303830385,-0.0009731449180981145,ERVFRDE1,0.0003095460648300546,0.0028583624823211974,0.0005032820300475917,0.5148679651166631,0.6192158144760559,0.9511277390480496,0.996849985091714,100
ESM1,5.853695380210411e-05,0.005461215972900391,-0.0008121821415261366,ESM1,0.0002590828885016726,0.0029221526345685105,0.00045626123410256043,0.9115488006367726,0.5301966993656327,0.9963424617796289,0.996849985091714,100
ESRRB,-3.189172819475061e-05,0.023415945153683424,0.002149125642317813,ESRRB,0.0002323867847803693,0.002906105605828731,0.00047830716975132755,0.7169163351866727,0.9458202708201335,0.9803332075406384,0.996849985091714,100
ETFB,-0.0005178565660025925,-0.016154741644859315,0.00047182718131807635,ETFB,0.0003184238792805226,0.0013593169553632483,0.0005072401351364081,0.9868631709543491,0.9670502052636856,0.9973204113793724,0.996849985091714,100
ETNK2,-0.0002851786621613428,0.20863025829195977,-0.0012827579734585016,ETNK2,0.0003722280290594162,0.0026160862066061798,0.00047434056172168876,0.10570460720682551,0.6226854948308215,0.9511277390480496,0.996849985091714,100
EVC,1.5914267787593417e-05,0.10788947284221649,0.001062917844101321,EVC,0.0002919990533632697,0.0023174489361109628,0.0004871345390190405,0.7489460847203319,0.6232062518439113,0.9829099814733312,0.996849985091714,100
EXOC2,-0.00010284788710123394,0.002901858687400818,0.0006173618376487866,EXOC2,0.0002974032563944374,0.001002804184951162,0.000540781694146582,0.09124848352956766,0.7351501531240217,0.9511277390480496,0.996849985091714,100
EXTL1,-1.542300706205424e-05,0.14943917907774448,-0.00011224931789911352,EXTL1,0.00029281830892514894,0.003101997963102179,0.000518265189113946,0.6397023023187748,0.8909674193448021,0.9609445156056359,0.996849985091714,100
EYA1,-0.00010737132590293185,0.1220664545148611,-0.0005772135002189316,EYA1,0.00032556382880761885,0.0033612466352097416,0.0004769518818591662,0.182349271480225,0.5953404021961023,0.9511277390480496,0.996849985091714,100
EYS,0.0002220327515533427,-0.005293800681829453,-0.00038427069070166907,EYS,0.0002360521418536726,0.002214589189710854,0.0004877693446960557,0.7718465876827014,0.43140373693746714,0.9849870002179012,0.996849985091714,100
F10,-0.00047549062845064327,0.030520310401916505,0.0011945913130330154,F10,0.00031010326047517647,0.0031310763029039424,0.0005088943107624263,0.9213224248884282,0.5801304232433333,0.9963424617796289,0.996849985091714,100
F12,-3.78440218992182e-05,-0.061172575801610944,0.00048240238771541044,F12,0.0002953210975681913,0.00302137775894277,0.0004763442797040154,0.3995861176181059,0.6542652639740342,0.9511277390480496,0.996849985091714,100
F2,-0.00013104251636832486,0.02527907708659768,-0.000594348166268901,F2,0.00031134452638085727,0.003990050266231,0.0004856505324644147,0.4096282317640299,0.9451122044385079,0.9511277390480496,0.996849985091714,100
F3,5.362295734812505e-05,-0.07005084753036499,0.0007107612692925613,F3,0.0002851944673374895,0.002697245206900509,0.00044671676234726165,0.607128219200787,0.5866488000144727,0.9584593684383398,0.996849985091714,100
F5,-0.0005783325113588944,-0.1024660325050354,0.0007618232392997015,F5,0.0003246582092751464,0.0035549987681493577,0.0004938780933596089,0.8922255814959552,0.7612577829494194,0.9963424617796289,0.996849985091714,100
F7,0.00015800427849171683,0.08604211632162333,0.00041362344709341416,F7,0.000339617660718464,0.003790997481704822,0.00044471256517448755,0.4627446871879796,0.8266146982132271,0.9511277390480496,0.996849985091714,100
F8,-0.000127231513033621,0.06208950191736221,0.0008748506820847979,F8,0.0002979516743665122,0.0015413391434639075,0.0004726209348654473,0.7570124049500874,0.8589817479763769,0.9829099814733312,0.996849985091714,100
FABP2,0.0007863714781342424,-0.1953702760487795,-0.004156309190148022,FABP2,0.000299013521189104,0.0038691610690458284,0.0005124016563342662,0.8922235406436367,0.045514585536189256,0.9963424617796289,0.996849985091714,100
FABP3,0.0002857942521950463,0.0650971119105816,-0.0008665500754432287,FABP3,0.0002743927758627705,0.002896005254264526,0.0004607301057529144,0.78426912853992,0.6250302653062669,0.987306751045481,0.996849985091714,100
FABP4,0.0004013004108128371,0.08991571873426438,8.949292576289736e-05,FABP4,0.0003117657497209474,0.002910008342096972,0.0005068204090010629,0.24858754675460065,0.6408180845024055,0.9511277390480496,0.996849985091714,100
FABP5,-1.795048825442791e-05,-0.06765345185995102,0.00016934929917624685,FABP5,0.00029560631944426755,0.0027605320323436924,0.0004925224680609847,0.6032235978948616,0.6152348235686711,0.9568314672178309,0.996849985091714,100
FADS1,-0.0004664149419113528,0.03752933382987976,-0.000313383907196112,FADS1,0.000295601791855416,0.0016743168679208653,0.00046458415963451533,0.6502059427443414,0.9328489599138665,0.967008804889424,0.996849985091714,100
FADS2,-0.0001646577485371381,0.04476257801055908,-0.00013221697197877803,FADS2,0.0002682967216546151,0.002002514827447327,0.0005216666477899671,0.7727223016709435,0.8416522065413696,0.9849870002179012,0.996849985091714,100
FAIM3,8.921858818212059e-05,0.004654941260814667,0.0003927061966533074,FAIM3,0.0003179462750735692,0.0024978579059071583,0.00047670701082753455,0.24073302974971683,0.6182762622840332,0.9511277390480496,0.996849985091714,100
FAIM,-6.892546924063935e-05,-0.00577962726354599,-0.00021953420116915367,FAIM,0.00028040268102946423,0.0011372581131866674,0.0004979803404389425,0.7395744691255901,0.7041516643613609,0.9820181853517208,0.996849985091714,100
FAM101A,-0.0004485371889313683,-0.20445394724607469,0.0003977169380959822,FAM101A,0.0002974931010356475,0.004000995365894515,0.0005249947170332405,0.18467612422224805,0.7993055959044713,0.9511277390480496,0.996849985091714,100
FAM105A,-9.743324771989137e-05,-0.04155719339847565,-2.548109354393091e-05,FAM105A,0.0003024111254534769,0.002225695837838738,0.0004304393755420298,0.6707721916403953,0.715901930369997,0.9682490021593494,0.996849985091714,100
FAM107A,0.0003736770601244643,0.0743784536421299,0.0004629628632392269,FAM107A,0.0003185774675830708,0.002571815119697573,0.00044397624031586823,0.45104141702802814,0.4980541182757227,0.9511277390480496,0.996849985091714,100
FAM151A,0.0001466968053136952,-0.04681990031152963,0.0011992249490867834,FAM151A,0.0002951084799389189,0.0035705997474462362,0.0005090190683849629,0.043916496033426566,0.5590746991182275,0.9511277390480496,0.996849985091714,100
FAM166B,-8.927532016969053e-05,-0.014145087823271752,-0.00012664691166719422,FAM166B,0.0003178774035943947,0.0024148755041867734,0.00048175923700298116,0.2605747612531467,0.7463880831055141,0.9511277390480496,0.996849985091714,100
FAM167A,9.302830876549706e-05,0.02820326268672943,0.00027752680325647815,FAM167A,0.0002609803100161622,0.002759333593629677,0.0004947081478850245,0.4740015703901189,0.9312521253010504,0.9511277390480496,0.996849985091714,100
FAM167B,-0.00014027653247467242,0.027524951994419098,-0.0003216063284344273,FAM167B,0.00031626318959085116,0.0021443115837426925,0.00043766233425969844,0.9828740950989155,0.7584399467393791,0.9973204113793724,0.996849985091714,100
FAM176B,9.53055056015728e-05,0.06586165308952331,-0.0009997316695807966,FAM176B,0.00031376166043795185,0.0015813530293538967,0.0005187154446411918,0.757095121924016,0.6577818637743293,0.9829099814733312,0.996849985091714,100
