gene_name,oracle_score,suggested_perturbation,survival_score,label,oracle_score_se,suggested_perturbation_se,survival_score_se,oracle_score_pval_acat,survival_score_pval_acat,oracle_score_pval_acat_fdr,survival_score_pval_acat_fdr,k
SLC27A2,1.2633389826532947e-05,0.03125091016292572,-0.000278735478350427,SLC27A2,5.841840038554164e-06,0.0018063786072601007,0.0002818386197423994,0.2095049030994095,0.40829124262360494,0.8718759031015431,0.9864365194975622,100
SLC27A3,8.145592702248904e-06,0.035019809007644655,-0.00022064953020162648,SLC27A3,5.634879311142297e-06,0.0008941168775013303,0.0003026544974413588,0.3423289867517932,0.2766132498039494,0.8775086623541524,0.9864365194975622,100
SLC27A5,2.675413873021171e-07,0.032440820038318635,0.000263670070507942,SLC27A5,5.524527514884322e-06,0.0010860246594062285,0.00025896662716576085,0.48837945857465465,0.5434908210262775,0.8847453959685772,0.9864365194975622,100
SLC27A6,2.1023925656891153e-05,-0.04474901270121336,0.0004119712016108679,SLC27A6,6.066923233376822e-06,0.002473960787723534,0.00025746905813035223,0.31430219702685996,0.17157474188932043,0.8775086623541524,0.9666182641651856,100
SLC2A3,3.576311858068948e-06,0.03894172698259354,8.961109366282471e-05,SLC2A3,6.033881823867243e-06,0.0008968458358129717,0.00026458270954482374,0.5691540172444075,0.9498958997316299,0.9046185408774116,0.9934022357537132,100
SLC2A5,-1.2449460228936005e-06,0.03709559805691242,0.00014306451505945007,SLC2A5,6.819926983002505e-06,0.001978695875608344,0.00027585502746816867,0.4668342704315343,0.9864988561762258,0.8817384607561366,0.9992556438679161,100
SLC35D3,1.7935137943823065e-05,-0.04816993232816458,-0.0011506365426339471,SLC35D3,6.526920999454113e-06,0.0019340979409721928,0.00026603881602742387,0.9017709268927829,0.4133254312063539,0.9909566652490531,0.9864365194975622,100
SLC38A11,2.5605116509268555e-05,-0.049872535318136214,0.0008006078074686229,SLC38A11,6.326905384257572e-06,0.0023541458688098745,0.0002709274221365898,0.04941502446251267,0.3796110851535775,0.8235837410418778,0.9864365194975622,100
SLC38A3,7.046813115039186e-06,0.11401911169290542,-0.0009645504526997684,SLC38A3,5.9947879631217875e-06,0.0022276853303690195,0.0002460130509336517,0.4203867307512135,0.7591508306929688,0.8788962245582054,0.9864365194975622,100
SLC38A4,1.2370133017611806e-05,0.00915122291073203,-0.00021865011905902065,SLC38A4,5.802257642795892e-06,0.001999934725465488,0.00028381079018321824,0.8471790438207318,0.9107950514502392,0.9804402579996958,0.9934022357537132,100
SLC39A5,0.00011722799332346768,0.063691909709014,-0.00012535789617686531,SLC39A5,6.9051014129777655e-06,0.003648845356051033,0.00027060405315718544,0.00023725189191686757,0.4204802924984814,0.09490075676674703,0.9864365194975622,100
SLC39A6,4.5486631941571435e-06,0.0030228281021118164,0.00017285343135881704,SLC39A6,5.577686445284186e-06,0.0010029562787627262,0.00025238370854167673,0.8631279226702251,0.7547885986946423,0.986410069808079,0.9864365194975622,100
SLC39A8,3.237688599710964e-06,0.03259494036436081,-0.00021396143680249224,SLC39A8,5.482323608464797e-06,0.0010173065572562606,0.00025865491474512056,0.5764941361545788,0.787669459123669,0.9075185123911174,0.9864365194975622,100
SLC43A1,6.907626047052418e-06,0.05163518309593201,-0.001105944946566524,SLC43A1,6.563485147239457e-06,0.0017185266467164735,0.00026267652221472306,0.8932369228219956,0.6704066624187379,0.9909566652490531,0.9864365194975622,100
SLC43A3,8.677814920190485e-06,0.029060183465480803,-0.00014339087316329825,SLC43A3,6.881487140820061e-06,0.0009590286294408844,0.0002584237918697086,0.2215437585736884,0.34052922118206247,0.8735877591517758,0.9864365194975622,100
SLC45A2,6.603388368660035e-06,0.05501850645989179,-0.002670339524265728,SLC45A2,6.0478156505096705e-06,0.001828311609315422,0.0002936189474114496,0.3532390551510235,0.0219109314551007,0.8775086623541524,0.5143618684829168,100
SLC46A2,-3.073621780913527e-07,0.013414969891309738,-0.00034316454723011704,SLC46A2,6.4026528765485075e-06,0.0014380071272356442,0.0002652107613716679,0.5570656943430687,0.9146984102936881,0.8999445789064116,0.9934022357537132,100
SLC47A1,5.423147240435355e-07,0.07718656733632087,7.542050455413119e-05,SLC47A1,6.373034524205404e-06,0.0020776128951058054,0.00026380809492251975,0.4568809898965369,0.7192712728198174,0.8810609821797404,0.9864365194975622,100
SLC47A2,3.3893897103780546e-05,-0.1186708751320839,-0.0027104040946869645,SLC47A2,6.299680540227251e-06,0.0022083653242755213,0.0002701627433150183,0.16874917724121774,0.024236962072781143,0.8654286437609802,0.5268904798430684,100
SLC4A10,1.5106357691365702e-05,0.06733648091554642,0.000737574767690603,SLC4A10,6.234426919487666e-06,0.0015553291637005425,0.0002450894962147868,0.21116347079766823,0.9692549767726567,0.8718759031015431,0.995630677573097,100
SLC4A1,1.4547696860063298e-05,0.049667915217578414,-0.0007043832841463882,SLC4A1,5.905294860549958e-06,0.0014548397938514577,0.00029794933545889633,0.11834856120640813,0.4637296236719066,0.8654286437609802,0.9864365194975622,100
SLC4A4,5.246725248298389e-05,0.13277984611690044,-0.002733449942911648,SLC4A4,5.4932075056578335e-06,0.002632377682084166,0.0002568841781423833,0.21658513420611875,0.05121123401995242,0.8735877591517758,0.6665896418893917,100
SLC4A5,-2.0207942051797546e-06,-0.030176925361156463,-0.00012324363768129843,SLC4A5,6.201613256465463e-06,0.0010315356257062176,0.00026404525360667654,0.9786547582300547,0.7457671466174293,0.9974794296376172,0.9864365194975622,100
SLC4A7,-7.269598253287768e-06,-0.038243250250816346,-4.1004249214893204e-05,SLC4A7,5.927206472775544e-06,0.0009155675551296494,0.0002934203163504303,0.6654238728886881,0.6858225277935358,0.9499270134028381,0.9864365194975622,100
SLC4A9,-6.675261808197774e-06,-0.03135803919285536,-0.00018638757531334705,SLC4A9,6.536057121626931e-06,0.0013461459120393613,0.00027900802547944074,0.5972165499308658,0.44354044381741825,0.913274864372857,0.9864365194975622,100
SLC5A10,-1.409991384662135e-06,-0.024552648514509202,-7.027233834378422e-05,SLC5A10,6.415580486239662e-06,0.0017870852145459048,0.00025611450665591204,0.5433875280434738,0.6344434654337419,0.8976068966786498,0.9864365194975622,100
SLC5A4,5.173379925338395e-06,-0.042831052392721176,-0.0013743551894913253,SLC5A4,6.126539473739068e-06,0.0016634832549988893,0.00030430733808752025,0.7201632837208882,0.09097510292018512,0.9618708822152914,0.8315132300018051,100
SLC5A5,-3.8762972548056495e-06,-0.03952772557735443,-0.00013455104526656215,SLC5A5,6.302913949332088e-06,0.0020789320131674427,0.00031027312913277285,0.9656243938967968,0.22084555052014404,0.9930338474938797,0.9864365194975622,100
