gene_name,oracle_score,suggested_perturbation,survival_score,label,oracle_score_se,suggested_perturbation_se,survival_score_se,oracle_score_pval_acat,survival_score_pval_acat,oracle_score_pval_acat_fdr,survival_score_pval_acat_fdr,k
ADH1A,2.3148077652876963e-05,-0.2049034484475851,0.005198368231867789,ADH1A,4.996202615576726e-05,0.007338882001454413,0.0008359325849082464,0.4093782471652878,0.15556058282241408,0.9880324430605275,0.7283818012450688,100
ADH1B,-4.792912359334878e-06,-0.11936549499630927,0.0012940030896788812,ADH1B,4.779563264395975e-05,0.006841940536958475,0.0009333068798908616,0.677565625406486,0.20893409394830587,0.9880324430605275,0.7283818012450688,100
ADH4,2.3278605594896363e-05,-0.1010854172706604,0.00652388126392907,ADH4,5.0276181785218515e-05,0.006295549917573905,0.0008255615572706057,0.23182827570536113,0.08232968459187445,0.9880324430605275,0.7070460130704258,100
ADH6,-2.5411075434931262e-05,-0.19965001113712788,-5.353093686153443e-05,ADH6,5.004737465337277e-05,0.008244364457178487,0.0008110545965347117,0.04652335023288129,0.07623294716119883,0.9880324430605275,0.7070460130704258,100
ADI1,1.4142354975774652e-05,-0.015467866659164428,-0.0011843866813512705,ADI1,4.820766217515509e-05,0.0022060649536847126,0.0008677725546752153,0.5396227602947066,0.7239524496523974,0.9880324430605275,0.934694623752239,100
ADM,3.345937009726185e-05,0.03756449699401856,-0.0007529579965557787,ADM,4.319480558999912e-05,0.003884409795977913,0.0008880957600054824,0.4942475762496268,0.3097712819670958,0.9880324430605275,0.74243493363384,100
ADM2,-4.8308184800589516e-05,-0.0547464668750763,0.0005571946025884245,ADM2,4.4306910627759416e-05,0.0035947225714326055,0.0008460096829291571,0.47686929769706965,0.8204910537621972,0.9880324430605275,0.9750406563976539,100
ADRA2A,-6.20587976573006e-05,-0.012509665936231613,-0.0002907571517425822,ADRA2A,4.3982732298518496e-05,0.006289034473046347,0.0008840325071823087,0.5649901842784886,0.06694771202031202,0.9880324430605275,0.7070460130704258,100
AFF2,-8.450161726614169e-06,0.04001822896301746,-5.9091632720083e-05,AFF2,4.944046856753835e-05,0.006339417588659212,0.00082897133350914,0.5123795976004396,0.2376115972706715,0.9880324430605275,0.7283818012450688,100
AFF3,6.018978160682309e-06,-0.08092364460229874,-0.0010272185450594406,AFF3,5.239273087340655e-05,0.006154013166117167,0.0008413102622840758,0.8253106355592807,0.3238966195206464,0.9946551897786556,0.7498863324037739,100
AGER,-1.8145631497645808e-05,-0.06772143185138703,2.161749711376615e-05,AGER,4.9121336958713955e-05,0.0041433960197353415,0.0008711091235838011,0.2483097100480024,0.6728264518465914,0.9880324430605275,0.9185344052513192,100
AGPAT9,-7.130943402330558e-05,0.10500693649053573,-0.0013221351612810394,AGPAT9,4.500079370475401e-05,0.003651187511236737,0.0008533617739227867,0.8716748111669806,0.050843410168900705,0.9980501425578497,0.7070460130704258,100
AGTR1,9.260505230940908e-05,-0.13542216658592224,0.0003162865765625611,AGTR1,4.75546561141284e-05,0.007120074903817189,0.0008468782611040823,0.6218233704721656,0.9719970883881601,0.9880324430605275,0.9962257288697582,100
AGXT,0.00013909887578847702,-0.13002308763563633,0.00025563829134625846,AGXT,4.568737155186622e-05,0.006946471135131016,0.000777349054980461,0.8464062012193743,0.9656970163277875,0.9969884255700057,0.995285644044939,100
AIM1,-4.133019769824386e-05,0.08980916887521743,6.358618404192384e-05,AIM1,4.776256394708963e-05,0.003117897295633408,0.0008719503332718524,0.22174101467982238,0.1757296750158368,0.9880324430605275,0.7283818012450688,100
AIRE,-3.406184834148007e-05,0.00944247916340828,-0.002464396356372163,AIRE,4.9393783067423966e-05,0.005256739467005606,0.0008500403324034827,0.5011294160042041,0.9669405653589331,0.9880324430605275,0.9954725039769702,100
AKAP12,8.189451054931851e-06,-0.018063678741455078,0.00027010089066607177,AKAP12,5.034263920455727e-05,0.003676371213761062,0.0008612573103485798,0.27209912961693317,0.9916100705695634,0.9880324430605275,0.9997227190251472,100
AKAP3,5.577295564762608e-06,0.0793745444715023,-0.0002859630610328168,AKAP3,4.8707894057938285e-05,0.004116257849119079,0.0008779245935700236,0.35613219073423963,0.2376821901550899,0.9880324430605275,0.7283818012450688,100
AKAP6,-5.4150710034264194e-05,0.012130900472402572,-0.0006985700858058408,AKAP6,4.686965172887949e-05,0.0039237557419201,0.0008573630614474208,0.35007598834817755,0.21466574921992632,0.9880324430605275,0.7283818012450688,100
AKR1B1,7.26315609199446e-06,0.032105141282081605,-0.0004754091033828445,AKR1B1,4.5298901328645426e-05,0.0028162092980943696,0.0009731152375208165,0.17851854134422007,0.8744117317075437,0.9880324430605275,0.9916240823461036,100
AKR1C1,-3.40788379071455e-05,-0.19468755945563315,0.00023069347837008535,AKR1C1,3.733542655650695e-05,0.005719685278311174,0.0008376659168784238,0.7738684795550439,0.568631088730829,0.9880324430605275,0.8596085997442616,100
AKR1C3,-9.934705719160774e-05,-0.1412653410434723,0.0015465525610125041,AKR1C3,4.966210383663709e-05,0.005079956692785353,0.0007486445196950488,0.6016906978846253,0.5790845844649594,0.9880324430605275,0.8697376323658972,100
AKR7A3,-3.618801800485017e-05,-0.05150177195668221,-0.0013511742070841137,AKR7A3,4.4337906088044336e-05,0.007848587346971218,0.000776055103845812,0.24909439165833192,0.6338931953342033,0.9880324430605275,0.8938770785977065,100
ALAS1,-6.689782243483933e-05,0.004566574096679687,-0.0016385178129712586,ALAS1,4.8182302605270886e-05,0.002462204882025939,0.0009101427497810314,0.760460521407937,0.4658860056250722,0.9880324430605275,0.8112526605752092,100
ALAS2,3.236332336200576e-05,-0.021080707423388956,0.0025459897522523535,ALAS2,4.3204408090757545e-05,0.004244715378954881,0.0009227432208485482,0.5588820506688962,0.2001989929095352,0.9880324430605275,0.7283818012450688,100
ALDH1A1,-3.3964487474804624e-05,-0.012672136425971986,0.0009069428080692888,ALDH1A1,5.118977225848797e-05,0.004481621810055684,0.0009304476176994556,0.7007195907567221,0.21264899122496367,0.9880324430605275,0.7283818012450688,100
