gene_name,oracle_score,suggested_perturbation,survival_score,label,oracle_score_se,suggested_perturbation_se,survival_score_se,oracle_score_pval_acat,survival_score_pval_acat,oracle_score_pval_acat_fdr,survival_score_pval_acat_fdr,k
CTNNA3,8.417867036769166e-05,0.01530373269575648,-0.0020125472139625343,CTNNA3,0.00017706623864851724,0.004233672846135113,0.0009997160687900894,0.3553442804792559,0.12958835472787628,0.989572808128833,0.9973739285111609,100
CTRL,8.901271168724633e-05,-0.012692192271351814,-0.0008217687673459295,CTRL,0.0002010523037378433,0.0029438600576745908,0.0010009332519450697,0.6017781963583467,0.6292150067253017,0.989572808128833,0.9973739285111609,100
CTSE,0.00015399730516946875,-0.1987097130715847,0.001675126242917031,CTSE,0.00019584368279908768,0.011671749859553408,0.0009006422563298956,0.39629585300356407,0.29135839603904556,0.989572808128833,0.9973739285111609,100
CTSF,1.6635132851661183e-05,0.14189954876899719,-0.0002503064350457862,CTSF,0.00017646224738165027,0.0036520563641389238,0.0010357085099245728,0.5013573215341663,0.8278790095953368,0.989572808128833,0.9973739285111609,100
CTSH,-0.00025141871912637726,0.029856939911842347,-0.0005716128731728531,CTSH,0.00018620568973487983,0.0028294971256473964,0.0009437359596325666,0.6252192835795403,0.5368484064855692,0.989572808128833,0.9973739285111609,100
CTSK,-3.795660028117709e-05,0.019541327953338624,-8.34854255663231e-05,CTSK,0.00017357321306238926,0.0031702971471109518,0.0009868445796622285,0.15105191540174595,0.4576906030345977,0.989572808128833,0.9973739285111609,100
CTSL2,-4.790697625139728e-05,-0.17056573316454887,-0.0010350479230692145,CTSL2,0.000175599742953762,0.004802977784516795,0.0010564953615238505,0.6028556298041382,0.791437628930974,0.989572808128833,0.9973739285111609,100
CTXN1,4.853166021348443e-05,0.1265885989367962,-0.0011290671778988327,CTXN1,0.00017815410854523124,0.0045814086667947465,0.0009618318672620574,0.4845623680002045,0.32974390355188954,0.989572808128833,0.9973739285111609,100
CUBN,-0.00012673531135078519,0.11622411102056503,0.0011330637956416467,CUBN,0.00019283178289201836,0.005735421422881916,0.000794176306714099,0.31218388017814613,0.9692876403856491,0.989572808128833,0.9979451398096756,100
CUL4A,-8.474401125567966e-05,-0.0553743726015091,-0.0007950331710890169,CUL4A,0.00018304514071707182,0.0019470541777478183,0.0009076483667236014,0.7080472792885718,0.6861917432354563,0.9924516600264534,0.9973739285111609,100
CUX2,0.0001094244764681207,0.10935491817072034,-0.001077259664889425,CUX2,0.00018558545355284515,0.005541902694126453,0.0010002620137816106,0.005827853511257974,0.5508936400214608,0.989572808128833,0.9973739285111609,100
CUZD1,9.357732626085635e-05,-0.061802160292863846,-0.0006725255935452879,CUZD1,0.0001888721612998277,0.0035304001942722965,0.0009148679862718559,0.9872814608145181,0.5690994437260677,0.9982908345046638,0.9973739285111609,100
CXCL10,0.0002324886996211717,0.03159613639116287,0.000230818172567524,CXCL10,0.00017687540183805955,0.004457332220525264,0.0009652464576766393,0.3150345282013212,0.7459903627350359,0.989572808128833,0.9973739285111609,100
CXCL11,-8.077847363892943e-05,0.0264542655646801,-0.0013716933346586302,CXCL11,0.00017287802361110413,0.005413499538722013,0.0010229388710982787,0.48037402905070303,0.6638723948737312,0.989572808128833,0.9973739285111609,100
CXCL1,-6.566232914337889e-06,-0.1801487250626087,-0.0010751595586771146,CXCL1,0.0001807960570135745,0.006417973195092258,0.0010319248952846967,0.5156241016347609,0.1501123175961956,0.989572808128833,0.9973739285111609,100
CXCL13,0.00026570393123620306,-0.02516026496887207,-0.0010221530817216262,CXCL13,0.00018936379656537197,0.005569315393352911,0.0008355648259883838,0.4322734945266444,0.8215755304349857,0.989572808128833,0.9973739285111609,100
CXCL14,0.00011149530357215553,-0.06550537630915641,-0.0005678525610710494,CXCL14,0.00017936132175957572,0.005736739912582407,0.0009771389193609426,0.0009201538254932085,0.10234183880472969,0.989572808128833,0.9973739285111609,100
CXCL17,0.00033763485538656823,-0.14630667343735695,0.0002465223253238946,CXCL17,0.00018462537430504762,0.00836066213288826,0.001033784941046467,0.8064184676405872,0.23537903597818682,0.9924516600264534,0.9973739285111609,100
CXCL2,0.00025852463688352145,-0.1211864721775055,-0.001692348978249356,CXCL2,0.00018320224370590654,0.006032410826080318,0.0009401616027110871,0.8855145946317304,0.6471361821995556,0.9924516600264534,0.9973739285111609,100
CXCL3,0.00028554578915645834,-0.21923057809472085,-0.0014714041544357315,CXCL3,0.00018795765816579223,0.007242287581520986,0.0009133306797877583,0.3619351551150498,0.6806036251000297,0.989572808128833,0.9973739285111609,100
CXCL5,0.00038653548021102326,-0.09910545855760575,-0.001511069030384533,CXCL5,0.0001902054406754917,0.007054642108374072,0.0009568938256279463,0.45597174641400223,0.8963584168744088,0.989572808128833,0.9973739285111609,100
CXCL6,0.0001529858255526051,-0.15492708921432496,0.0003159596852492541,CXCL6,0.00015807040238179751,0.0069270854982481644,0.000975661399367745,0.36869456235224474,0.35788014064490614,0.989572808128833,0.9973739285111609,100
CXCL9,0.0001209255016874522,0.05987265318632126,0.000397465405985713,CXCL9,0.00017426620838806658,0.005078164304815038,0.0008601376124053922,0.7254601245124113,0.2761928252940413,0.9924516600264534,0.9973739285111609,100
CXCR7,0.000205632355864509,-0.0006090685725212097,-0.0006987290774122812,CXCR7,0.0001784260719228138,0.0032964353474175165,0.0008855745695626526,0.6613925851366559,0.7328974473486175,0.9924516600264534,0.9973739285111609,100
CYGB,9.146703017904656e-05,0.044456683695316315,-0.0009051448729587719,CYGB,0.0001765836819769951,0.0025184551036282485,0.0010409907621638163,0.6101926827896866,0.03711463659258307,0.989572808128833,0.9973739285111609,100
CYP17A1,0.0003130817008059239,0.055507769379764794,0.001170050411601551,CYP17A1,0.00017939855286837268,0.005095050641727564,0.0010490651215492234,0.8931376014502084,0.9558837426982592,0.9924516600264534,0.9973739285111609,100
CYP19A1,0.00012567456920805853,-0.08789392106235028,-3.331305255414918e-05,CYP19A1,0.00016868946776848014,0.00429426607357571,0.0009380981615346812,0.9541546684551785,0.9850661326004515,0.9924516600264534,0.9979451398096756,100
CYP1B1,0.00013503269330612965,0.13985948398709297,-0.0022897372834268024,CYP1B1,0.00017005219479671426,0.004843570949149582,0.0009295009671881216,0.8492465559971871,0.19371030031132924,0.9924516600264534,0.9973739285111609,100
CYP21A2,1.701248169410974e-05,0.1229821303486824,-0.003510362692977651,CYP21A2,0.0001784416911837044,0.007216876385297126,0.0009775313976642308,0.4802573409855301,0.6848050281249277,0.989572808128833,0.9973739285111609,100
CYP26A1,0.00018083095885231158,0.10181387541815638,-0.0003551270900061354,CYP26A1,0.00018111882221649023,0.006153406442177339,0.0008118919729667572,0.3425739263424501,0.8111631900386692,0.989572808128833,0.9973739285111609,100
CYP27B1,0.0002550489729765104,-0.0529238161444664,0.0002888814196921885,CYP27B1,0.00018820097787918146,0.003939865138854194,0.0009394979896031438,0.5743213339907143,0.9378292841055256,0.989572808128833,0.9973739285111609,100
CYP2A6,0.00023275321094843094,0.046101869475096466,-0.0001104670247877948,CYP2A6,0.000178685116955141,0.005442535875368541,0.0010555974008974048,0.48659386221346096,0.4800859789757355,0.989572808128833,0.9973739285111609,100
CYP2B7P1,-0.0001401778015133459,0.0008650533854961395,0.0014315447134140413,CYP2B7P1,0.0001959759431701995,0.006724798072894658,0.0010030063738997016,0.24782889369604955,0.3958502144253088,0.989572808128833,0.9973739285111609,100
CYP2C8,0.00011847024681628682,-0.004960047602653503,-0.001285306158824824,CYP2C8,0.00017633539730979123,0.006164986981055923,0.0009305146519083129,0.21507742003262037,0.6225324435616676,0.989572808128833,0.9973739285111609,100
CYP2D6,0.00015442358655491263,-0.028446247056126594,-0.0007379258517175913,CYP2D6,0.00017714617200579653,0.004491434397343417,0.0009106394497750546,0.6187518091536114,0.9182418062785023,0.989572808128833,0.9973739285111609,100
CYP2D7P1,3.3346925156365615e-05,-0.08029517069458962,-0.0007734954310581088,CYP2D7P1,0.00018220850557053834,0.0034963724055275336,0.0008558640671476679,0.3759922812568515,0.8863195230565468,0.989572808128833,0.9973739285111609,100
CYP2E1,0.0002723032795256586,-0.032286494970321655,-0.002059614218887873,CYP2E1,0.0001850918661859153,0.004629225492224701,0.001128676393582499,0.28092715287356707,0.19528564941603194,0.989572808128833,0.9973739285111609,100
CYP2F1,0.0003193252116034273,-0.052374116294085976,0.0009944165429624262,CYP2F1,0.00019393714111561245,0.005032733763427972,0.0009771679361263675,0.4998990574672123,0.8737844539960886,0.989572808128833,0.9973739285111609,100
CYP2J2,0.0002186615152459126,-0.050129140913486483,-0.00034289551636902617,CYP2J2,0.0001872489211494216,0.006066681539439729,0.0009972448734620457,0.4140237522707713,0.48635537004638024,0.989572808128833,0.9973739285111609,100
CYP2W1,0.00011800171647337265,-0.1691802678257227,-0.0023907043173676356,CYP2W1,0.000194858855656143,0.006115657236118581,0.0008323828482254625,0.5135499502218679,0.9853605586041996,0.989572808128833,0.9979451398096756,100
CYP3A4,0.0001863159604545217,-0.05301924938336015,0.0014549283927772195,CYP3A4,0.00019908004991039445,0.005466979808952185,0.0010228370702106508,0.9543788485342801,0.3325844957941997,0.9924516600264534,0.9973739285111609,100
CYP3A5,0.0007140488161530811,-0.19410111621022225,-0.0014586641639471054,CYP3A5,0.0001927929575011661,0.007272058580140887,0.0009082197950332997,0.8097562862453718,0.70407004639559,0.9924516600264534,0.9973739285111609,100
CYP3A7,-5.991196748254879e-05,0.018960270872339605,-0.00028591440757736564,CYP3A7,0.00015871165966281042,0.005150461278272046,0.0009389065782162738,0.8647170216785884,0.04447623500612974,0.9924516600264534,0.9973739285111609,100
CYP4F11,0.0003487267430364227,-0.14451998084783554,-0.0012293959948874544,CYP4F11,0.00017340573550275615,0.006958530758670034,0.0009450303300263257,0.4640088559025097,0.826269293774966,0.989572808128833,0.9973739285111609,100
CYP4F22,0.00039449994685128334,0.010440229810774327,-0.0008925516862655059,CYP4F22,0.00017827780405041,0.008671273832671592,0.0010520608131691926,0.7525414200195392,0.2804898971330392,0.9924516600264534,0.9973739285111609,100
CYP4F2,0.0003140811681078048,-0.09921386742033064,-0.001879735307302326,CYP4F2,0.0001990741026360999,0.008543059485938158,0.0008393166105075546,0.16617909238675083,0.29105925696921786,0.989572808128833,0.9973739285111609,100
CYP4F3,0.00025050971090422535,-0.2529995921254158,-0.00027115325239719825,CYP4F3,0.00018965913293281632,0.008650250034661657,0.0009758681186107539,0.8497306410057601,0.30693971165773704,0.9924516600264534,0.9973739285111609,100
CYP4X1,0.00018595101828395856,-0.006742543205618858,0.0009402277271146886,CYP4X1,0.00017737068010766034,0.005839641946855464,0.000978914886391223,0.6396888320517342,0.7122425594354509,0.9898380126867471,0.9973739285111609,100
CYP4Z1,0.00027668842974890137,0.0173628846462816,0.000845703191589564,CYP4Z1,0.0001801177139412379,0.005340847226367819,0.0009370306399123804,0.11945237228597738,0.870121879571857,0.989572808128833,0.9973739285111609,100
CYP51A1,-0.0003338786412859918,-0.06037082850933075,0.001640784169321705,CYP51A1,0.00018070478266324065,0.0025992032432367662,0.0009470932344846454,0.8445236908720934,0.20998868814978683,0.9924516600264534,0.9973739285111609,100
CYP8B1,0.00010864032570680138,0.0724809211678803,-0.001417204405006487,CYP8B1,0.00016498719247648306,0.005765262264685397,0.0009164558931784514,0.9945766722750904,0.8930097330350573,0.9982908345046638,0.9973739285111609,100
CYSLTR2,0.00015446927420271095,0.10366769954562187,0.0023367336648516357,CYSLTR2,0.00019081215433173609,0.004521535136093093,0.0009447714052701242,0.6648328344393968,0.08151055836711507,0.9924516600264534,0.9973739285111609,100
CYTH3,0.00023920901541714555,0.005948554575443268,-0.0009156490920577198,CYTH3,0.0001942947651038218,0.0024317389544915025,0.0009230335564325918,0.6559314475065854,0.996599074153176,0.9898380126867471,0.998596266686549,100
D4S234E,0.00015649862496502464,-0.16885298237204552,-0.0018353289071819745,D4S234E,0.00019159353192200662,0.005781355926680994,0.0009432747766443331,0.19635043544289077,0.8787558681948611,0.989572808128833,0.9973739285111609,100
DAAM2,9.656035123043693e-05,0.006432121098041535,2.9181924764998258e-06,DAAM2,0.00018588547818304074,0.0035867785930577497,0.000917012721683871,0.6618981475981897,0.0955108066413311,0.9924516600264534,0.9973739285111609,100
DAK,0.0003599620773456991,-0.007685930728912354,-0.0006119822419714182,DAK,0.000190573684551606,0.0024301540596893757,0.0010515557880051937,0.252402237975042,0.893694878674268,0.989572808128833,0.9973739285111609,100
DAPK2,7.986745433299802e-05,-0.05019314289093017,0.0005508290504803881,DAPK2,0.00019480007038010514,0.004308156145303624,0.0010604112042062737,0.5736761940612892,0.8819114071885376,0.989572808128833,0.9973739285111609,100
DAPL1,0.00042892684366961474,-0.06343296986073256,-0.004371834504709114,DAPL1,0.0001907290288052055,0.00922029073027707,0.0010015755841281026,0.6559731258814617,0.27533312398626636,0.9898380126867471,0.9973739285111609,100
DCAF4L1,-0.000190539307641302,-0.08385660663247109,0.0009591641734004952,DCAF4L1,0.00017266404688673354,0.0036860544673689858,0.0009349153269770253,0.44652407428873336,0.9651552825859493,0.989572808128833,0.9974707663680275,100
DCLK1,-1.3463569302984979e-05,0.138741597533226,-0.001109829677734524,DCLK1,0.00018179367703554392,0.0053579834169410895,0.0009197774792469376,0.8301116969575086,0.7525018163036354,0.9924516600264534,0.9973739285111609,100
DCUN1D5,0.0002065053625847213,-0.04443591058254242,0.0004827502989792265,DCUN1D5,0.0001868245756617832,0.002628203945378142,0.0009147281183377832,0.6755276070770323,0.8073324076038555,0.9924516600264534,0.9973739285111609,100
DCXR,0.00016930161964410218,0.02020274817943573,-0.0008859084179857746,DCXR,0.00018348884241626475,0.0028303505615652263,0.000978828902475378,0.6441266023052474,0.40620155032180766,0.9898380126867471,0.9973739285111609,100
DDIT4L,-1.4839445211691782e-05,0.1899259490892291,-0.0013247324562689754,DDIT4L,0.00018723654686950275,0.005875618664590623,0.0009163050624957165,0.3430165299271196,0.6641514942015493,0.989572808128833,0.9973739285111609,100
DDN,0.00024353971050004476,-0.05300931796431541,0.0028962059135665187,DDN,0.00017156987353157826,0.00479433099362837,0.0010649267812832416,0.29263053436308123,0.6609405293807507,0.989572808128833,0.9973739285111609,100
DDT,0.00019875870362739078,0.014271305203437805,-0.0010631953673873795,DDT,0.00018218169132544037,0.002638028473020088,0.000881874176041616,0.08210948388242617,0.9540266871148015,0.989572808128833,0.9973739285111609,100
DEFA1B,4.474598252272699e-05,-0.001744852438569069,-0.0004900068596180063,DEFA1B,0.00017819099758363102,0.00411682139593054,0.0009303637680935549,0.38668997415586626,0.9420769539925611,0.989572808128833,0.9973739285111609,100
DEFB1,8.381706778891385e-05,-0.102685706615448,-0.0004461945765069686,DEFB1,0.00020407842501126474,0.006435517735429277,0.0009433531889572166,0.7085693351751886,0.8802455931432385,0.9924516600264534,0.9973739285111609,100
DEGS2,0.00020562081212119665,-0.09693040311336518,-0.003219417328655254,DEGS2,0.00016504320936247256,0.0062084458589184216,0.0010709589117277151,0.642438453740054,0.22345590786403063,0.9898380126867471,0.9973739285111609,100
DES,0.0002535756350698648,-0.09963507488369942,0.0006682600552449003,DES,0.0002141718669477316,0.005708891915841891,0.0010807136687622438,0.19617947620329046,0.9585423343965488,0.989572808128833,0.9973739285111609,100
DGAT2,0.00031020333553897215,-0.039786845445632935,-0.0012244323708000592,DGAT2,0.0001853510134352246,0.005537269004622222,0.0009841917136392876,0.28278060238209957,0.4155958897870623,0.989572808128833,0.9973739285111609,100
DGCR5,0.0003024661536983331,0.12145264275372028,-0.0029420101334108038,DGCR5,0.00019589053067847222,0.006794167792405659,0.0009567226357501772,0.2876373154909205,0.43000257996399704,0.989572808128833,0.9973739285111609,100
DGCR6,7.996271440788405e-05,0.0749909022450447,-0.0008842111614649185,DGCR6,0.00020689829615664823,0.0034038014045337183,0.0010199629750198623,0.1973778014187232,0.8500396899396202,0.989572808128833,0.9973739285111609,100
DHH,0.00017702727254800265,0.10326912902295589,-0.0014071676551247947,DHH,0.00018200769555854206,0.00395383606202912,0.0009861697516530216,0.7419824920997279,0.7283063772207641,0.9924516600264534,0.9973739285111609,100
DHRS9,-1.8330286256968974e-05,-0.14293195821344853,-0.0007324639550643042,DHRS9,0.00018368701475455845,0.007358805453125987,0.000869437251562834,0.31761454252490484,0.589757559777753,0.989572808128833,0.9973739285111609,100
DIO1,-0.00013648550797370262,0.06990340132266283,0.001147262470331043,DIO1,0.0002004576683553152,0.007369805103144838,0.0009370930697408734,0.8827755655570603,0.32190594895080726,0.9924516600264534,0.9973739285111609,100
DIO2,0.0003365824152569985,-0.10947239056229591,-0.00031449580332264303,DIO2,0.00018150180423766036,0.0051693916267116615,0.0009429936976016155,0.26395731719513615,0.7258213169041908,0.989572808128833,0.9973739285111609,100
DIRAS3,0.00034450612060027197,0.005624047368764877,-0.0003972136505763046,DIRAS3,0.0001814773895911376,0.005217338650612581,0.0009453688866943655,0.8662811266727797,0.0816364443284488,0.9924516600264534,0.9973739285111609,100
DLEC1,-8.664044959004969e-05,0.03864193141460419,0.0001722494376008399,DLEC1,0.00019138402899871815,0.005043647193691657,0.0008409295631016392,0.6580562659249488,0.4858073752396967,0.991048593260465,0.9973739285111609,100
DLL3,0.00043357526665204204,0.11290283221518621,-0.0027205333455640355,DLL3,0.00018929554190696304,0.006170031607656983,0.0009654094502725065,0.46831726257878903,0.011844478211058829,0.989572808128833,0.9973739285111609,100
DLX1,0.0006607942053233274,0.0030564970150589944,-0.0007306033864733763,DLX1,0.00017274961791646006,0.006579612856725217,0.0008651968097891065,0.36219303340761677,0.7292423259776986,0.989572808128833,0.9973739285111609,100
DLX5,0.00048172998265727073,0.043783810287714005,-0.001104756040731445,DLX5,0.00017316068445581652,0.007097678803778361,0.0008837609330138616,0.8670086107519237,0.7094890246816389,0.9924516600264534,0.9973739285111609,100
DMGDH,1.024495970341377e-05,0.13416913770139216,0.0010507317970041186,DMGDH,0.00019079326438484009,0.006999918614006856,0.0008982408695915871,0.26966498301457825,0.6674650940630862,0.989572808128833,0.9973739285111609,100
DNAH17,9.79487497897935e-05,-0.08737363398075104,-0.000417282872076612,DNAH17,0.00019160153651312094,0.005236407475931284,0.0008996730403399876,0.22032918155600478,0.5933414311061076,0.989572808128833,0.9973739285111609,100
DNAH9,-3.977469285018742e-05,0.13345813233405351,0.0004315607770695351,DNAH9,0.00017600325242911398,0.005673367009016502,0.000870999366786189,0.6876588573848821,0.7349562139280836,0.9924516600264534,0.9973739285111609,100
DNAI2,-2.3853838647482918e-05,0.023436894249171017,-0.0003433938128000591,DNAI2,0.00015605503288561298,0.0037656038968083873,0.000974859868292801,0.6701957075253686,0.789860389375898,0.9924516600264534,0.9973739285111609,100
DNAJC12,-0.00021819903544383122,0.03220234841108322,-0.0017356566345551982,DNAJC12,0.0001825520684668891,0.005426346505435407,0.0008957099521828968,0.37359203980551736,0.34202960222921364,0.989572808128833,0.9973739285111609,100
DNASE1,0.0003150015174469445,-0.04558926463127136,0.00043980455957353114,DNASE1,0.00018663443505407802,0.003594447852520342,0.0008693119653971479,0.3574515169247432,0.6752430829422009,0.989572808128833,0.9973739285111609,100
DNMT3B,0.00036546283907227915,-0.011187944859266281,-0.0015653781584114767,DNMT3B,0.0001955750187084555,0.0037430820885231454,0.0010269231676297455,0.15323602363049127,0.7838816258707818,0.989572808128833,0.9973739285111609,100
DOC2A,0.0001670250703318743,0.004935827702283859,-0.000983817378000822,DOC2A,0.0001758102981609505,0.005987079978093399,0.0008661204951423606,0.24900750873153216,0.87414952725746,0.989572808128833,0.9973739285111609,100
DPEP1,0.0004079094139888184,0.1666368667781353,0.0005571769195375964,DPEP1,0.0001813170745973529,0.007740288602793212,0.0008538307858888894,0.533184067352009,0.5478234142125721,0.989572808128833,0.9973739285111609,100
DPEP3,7.345432888541836e-05,0.03446343204937875,-0.0008755852143076481,DPEP3,0.00016970390278838766,0.003881067947238136,0.0008325976914493518,0.512117104158637,0.6339253939497032,0.989572808128833,0.9973739285111609,100
DRD5,0.00031628340722818395,0.0562968112481758,-0.0004338043645839207,DRD5,0.00017083835213954022,0.004310151113021044,0.0009300209238752155,0.7835741254942556,0.3580490575166464,0.9924516600264534,0.9973739285111609,100
DUOX1,0.000581875410862267,-0.25535194024443625,-0.00043753432226367294,DUOX1,0.0002029638027978709,0.0059679252422153595,0.0008868503226183095,0.19468560568240573,0.6397856141534144,0.989572808128833,0.9973739285111609,100
DUOX2,0.00027073627032223155,-0.3616006147861481,-0.0028758548927726225,DUOX2,0.00020443465151719992,0.0075738599792470164,0.0008662768462365533,0.02354406879713644,0.7345445132411391,0.989572808128833,0.9973739285111609,100
DUSP15,1.3422689517028629e-05,0.09912376932799816,0.0003021538302709814,DUSP15,0.00020063200998411378,0.005742310084525877,0.000901324071791796,0.32341667108382877,0.48686973094357444,0.989572808128833,0.9973739285111609,100
DUSP26,6.762210483429954e-05,0.08113494794815779,-0.0009033748638466932,DUSP26,0.0002009710587805121,0.005184219294301484,0.0008936878549672268,0.9143055616979933,0.8222950037202372,0.9924516600264534,0.9973739285111609,100
DUSP27,0.0004917797867165063,0.05083134756423533,-0.000601219491509255,DUSP27,0.0001783720602143842,0.005664995943745269,0.0008624888006998012,0.38871218691869613,0.5051158669072778,0.989572808128833,0.9973739285111609,100
DUSP5,-7.352620006713551e-05,0.05785620719194412,0.0003220483651966788,DUSP5,0.0001941664778660079,0.004163554869477712,0.0009711777202137783,0.4906714983309347,0.4997154815196098,0.989572808128833,0.9973739285111609,100
DUSP9,0.0003051446854806272,0.01334693180397153,0.0005617419662303291,DUSP9,0.00017723905886625715,0.008055759176929442,0.0010231640196039192,0.58798468522734,0.33793810594837526,0.989572808128833,0.9973739285111609,100
DYSFIP1,0.0003274026765211602,0.05672951360698789,-0.0006379314110381528,DYSFIP1,0.00018748712741734535,0.003733168301266374,0.000895045893362014,0.22662102304847775,0.5831496547438414,0.989572808128833,0.9973739285111609,100
ECEL1,0.00048752560021966926,0.17232677280902864,3.669238169095479e-05,ECEL1,0.0002088483742719169,0.006079193781155636,0.0009113446089808501,0.004733907409569749,0.870189766473967,0.989572808128833,0.9973739285111609,100
ECM1,-1.4922474510967732e-05,-0.08813061445951462,-0.0013011445541633293,ECM1,0.00018490600317661466,0.00396136589239285,0.0010238360170577309,0.23494763478961095,0.5041583274886301,0.989572808128833,0.9973739285111609,100
EDNRB,0.00017242670423001983,0.010297196209430695,-0.0009294590696663363,EDNRB,0.00018174023672762183,0.004734473033935598,0.0009295059678403259,0.7494029836148597,0.9008364931357551,0.9924516600264534,0.9973739285111609,100
EEF1A2,0.00031809855845494895,0.07055614337325096,2.6224686298519373e-05,EEF1A2,0.0002015473565571712,0.00695181636509999,0.000934199514767113,0.2150048764892939,0.8919239317338277,0.989572808128833,0.9973739285111609,100
EFCAB3,6.46379656609497e-05,-0.06296584825962782,-0.000647483107750304,EFCAB3,0.0001947479669485632,0.0029367315477976602,0.000984471495413996,0.26946619203431377,0.21267120400244605,0.989572808128833,0.9973739285111609,100
EFEMP1,2.465508943714667e-05,0.08541737794876099,0.00016594898857874796,EFEMP1,0.00019827969309766337,0.0034735683919349747,0.0009958671914129939,0.3823600562702419,0.5896317477219072,0.989572808128833,0.9973739285111609,100
EFHD1,-0.00010817871749168262,0.13619693160057067,0.0025229192126425912,EFHD1,0.00017191850326259684,0.005589633047742669,0.0009836956960271597,0.5491125856973237,0.6422766760452164,0.989572808128833,0.9973739285111609,100
EFTUD1,-0.00010453810615217663,-0.03214068651199341,-0.0008661319961538539,EFTUD1,0.00016517483801444273,0.0016109102531346692,0.001049822534944469,0.5716690890764632,0.9322850651572661,0.989572808128833,0.9973739285111609,100
EGF,0.0001278306591848377,0.13207647521048785,-0.003066974113462493,EGF,0.000170776417425425,0.006740410084130402,0.0009446729552939559,0.5200414886650278,0.41744248069638223,0.989572808128833,0.9973739285111609,100
EGFL8,-0.00012374278870993293,0.03133443564176559,-0.0006859298031486105,EGFL8,0.00018278865335273931,0.00319108756006021,0.0009188160656323533,0.8896860345619825,0.0689659782401642,0.9924516600264534,0.9973739285111609,100
EGFR,0.0001626994225807721,-0.11782018482685089,0.00034200633119326086,EGFR,0.00019109421513221293,0.004110815416443219,0.0009535444905377919,0.9231881054538242,0.6974357642494332,0.9924516600264534,0.9973739285111609,100
EGLN3,7.068066202919e-05,0.009258868098258972,-2.4815245415084063e-05,EGLN3,0.00018127757467253548,0.005405616828706083,0.0009888682823330627,0.7728725612746203,0.09775510481590444,0.9924516600264534,0.9973739285111609,100
EGR2,0.0002320716575195547,0.07367469340562821,0.00017795568623114378,EGR2,0.00017991810546106162,0.003932897261347779,0.0009730383921954336,0.35464747767872007,0.9056435134387848,0.989572808128833,0.9973739285111609,100
EGR3,-1.2077461869921535e-05,-0.10357019171118736,-0.0015357211671653203,EGR3,0.00017920173178821367,0.004557747033647857,0.001024504812583771,0.9230488845483094,0.9076365605637059,0.9924516600264534,0.9973739285111609,100
EHHADH,5.9606373615679334e-05,-0.060843783617019656,0.0009704474391764961,EHHADH,0.00016310624616914788,0.003683817682507965,0.0008729971448046481,0.2416378637111377,0.21093722377897312,0.989572808128833,0.9973739285111609,100
ELANE,0.00021585802160188904,0.06445958590134979,-0.0016564343895879574,ELANE,0.0001977899464927852,0.004624851251551533,0.000954670387188649,0.5386802787644837,0.5495423764463304,0.989572808128833,0.9973739285111609,100
ELAVL3,0.0002509744781855261,0.10586171848699451,-0.005076846688752994,ELAVL3,0.00018831807143807291,0.005009069295359917,0.0010075398825991541,0.9000006563423086,0.4072933280415679,0.9924516600264534,0.9973739285111609,100
ELF5,0.00045780641452438433,0.017844710536301135,0.0009072316347737796,ELF5,0.0001930355399561538,0.005753005397849393,0.0009409611867708769,0.08195810724473995,0.5871896571369091,0.989572808128833,0.9973739285111609,100
ELN,-0.00014416272453672717,0.05449374958872795,-0.0007016983337234706,ELN,0.00017563349143858868,0.003976072518467836,0.000946759607861933,0.49580405344886747,0.6629626126274842,0.989572808128833,0.9973739285111609,100
ELOVL2,0.00022824800551461523,0.13810576304793357,0.0016549626510823146,ELOVL2,0.00018785287440551925,0.005470355481791933,0.0009633966871037045,0.24892967108872655,0.5634995329625084,0.989572808128833,0.9973739285111609,100
ELOVL3,0.00048338487766159233,0.03025470182299614,-0.0017180424842081266,ELOVL3,0.00020750004602981044,0.005539036727452989,0.000916870478394246,0.5741517959487938,0.7554636748043735,0.989572808128833,0.9973739285111609,100
ELP2,5.3397250958369114e-05,0.006461021304130554,-0.00030565988299713354,ELP2,0.00019202674708074417,0.002298622716931264,0.0009741222968796092,0.3818187668379014,0.1779284963540444,0.989572808128833,0.9973739285111609,100
EMID1,-0.00016806120878754883,0.07202783741056919,0.00034672619847697205,EMID1,0.00018851231524682946,0.0038849291711702564,0.0009729117021363027,0.298504368616586,0.492690934374228,0.989572808128833,0.9973739285111609,100
EMID2,0.00048746619882876984,0.1909198619425297,0.00011378743802197278,EMID2,0.000202354457835144,0.005803926008427574,0.0009218867452823526,0.059841803354667655,0.8988727923891986,0.989572808128833,0.9973739285111609,100
EMILIN1,0.00018230514593597035,0.041362261474132536,0.0011200340057257562,EMILIN1,0.00019737810967125784,0.003945141405594027,0.0011228322168139817,0.542366327143762,0.5433073262503533,0.989572808128833,0.9973739285111609,100
EMP1,5.030097388953436e-05,-0.08296040296554566,-0.0005250432074535638,EMP1,0.0001975696230702927,0.003086210753902814,0.0009348968029859875,0.23291007596004493,0.24259571843844002,0.989572808128833,0.9973739285111609,100
EMP3,0.00011800058971857652,0.0924192163348198,-0.0014294541045092046,EMP3,0.00017128441632910418,0.003428066821008661,0.001021535589453593,0.5986364050503635,0.6049460437626832,0.989572808128833,0.9973739285111609,100
