gene_name,oracle_score,suggested_perturbation,survival_score,label,oracle_score_se,suggested_perturbation_se,survival_score_se,oracle_score_pval_acat,survival_score_pval_acat,oracle_score_pval_acat_fdr,survival_score_pval_acat_fdr,k
ADM2,-0.00010439990030135959,0.024954309463500978,-6.0327281498757654e-05,ADM2,9.973010027173857e-05,0.0008714203877529386,0.00017538326175642267,0.2334490011956497,0.3244762544928576,0.9721950802268249,0.6903750095592716,100
ADRA2A,-5.8953526131517716e-05,0.07809111893177033,0.0005299522319546668,ADRA2A,9.235753911369493e-05,0.0013097520372573042,0.0001831906200877677,0.832880073895294,0.41179199398768,0.986594138907132,0.7558024316116244,100
AFF2,-0.00033471938149887137,-0.14937979385256767,-0.00017892440631840146,AFF2,0.00010663257523064677,0.001310362617239789,0.0001762158506881443,0.7504698035096642,0.7478685939051515,0.986594138907132,0.9285772975942043,100
AFF3,1.5906538937997538e-05,0.0957528032362461,-0.00043729176119086335,AFF3,0.00010714377568749725,0.0015438994311442742,0.00017193185695868056,0.1857262380449607,0.8451581330626416,0.9721950802268249,0.9650017875486323,100
AGER,0.00016150393970747244,-0.09096845149993897,-1.5946706553222613e-05,AGER,0.00010135013002772558,0.0011594660800188842,0.0001943650728328758,0.4520275554406213,0.7529548889053703,0.9721950802268249,0.9306397210374444,100
AGPAT9,-8.750215683903662e-05,0.007537036538124085,0.00021087617744342424,AGPAT9,9.60314569054817e-05,0.0012495375650838734,0.00018676361582590796,0.7564207714970209,0.9709282648271199,0.986594138907132,0.995206543684944,100
AGTR1,-0.00037982059046044015,0.08686715826392173,-0.0016112974373936595,AGTR1,9.47613106873607e-05,0.0013956016585898437,0.00018145930674672093,0.22248343754483219,0.011190890854640978,0.9721950802268249,0.11101451104035302,100
AGXT,-0.00017172829506307608,0.09255686715245247,-0.0006345544166015315,AGXT,8.04887221918701e-05,0.0016137423078464459,0.00016998952127019465,0.4055901778577419,0.14015655415435907,0.9721950802268249,0.45802795475280744,100
AIM1,2.2085231030359865e-05,-0.02644433081150055,-7.36016828159336e-05,AIM1,0.00010179286698269621,0.0006625187113291329,0.00017838142462267025,0.8941343561384847,0.7161008773855478,0.986594138907132,0.9128118258579323,100
AIRE,2.616148554807296e-05,0.03128164917230606,-0.00021514879073947669,AIRE,0.00010183711043935621,0.0011591298202167917,0.00017086527130891178,0.009251833506566942,0.9374294811258675,0.9721950802268249,0.991988868916262,100
AKAP12,-0.00011404594317355077,0.08789633184671403,-0.0004884066047452507,AKAP12,0.00010720016245174734,0.0008403210537239637,0.00017928230560824494,0.01193104604167533,0.01939229776518181,0.9721950802268249,0.15414985303501508,100
AKAP3,-3.4062348167935854e-05,0.022694574296474458,-2.6671902578527806e-05,AKAP3,9.062380173270575e-05,0.0010124378518558373,0.00017840874532781107,0.571025218825054,0.6948836295591916,0.9865653658310553,0.9024462721547942,100
AKAP6,1.7661693491390906e-05,0.04723601698875427,0.0002736086479853839,AKAP6,9.484621216139958e-05,0.0009996199664210163,0.00015989473489727552,0.7619402277679079,0.7689494651135893,0.986594138907132,0.9335916964015435,100
AKR1B1,-1.6168057227332612e-05,-0.02457330048084259,0.00012416441289133217,AKR1B1,0.00010696282150001592,0.0007572085369280165,0.0001635110236238981,0.47646007036202837,0.8403506361658402,0.9721950802268249,0.9650017875486323,100
AKR1C1,0.00012407009800881495,-0.18403721779584883,-4.6997202953207304e-05,AKR1C1,7.846137303142532e-05,0.0018990528908208915,0.00015849966122127325,0.8540165098647216,0.7055315062406746,0.986594138907132,0.9080199565517048,100
AKR1C3,-4.142938822042197e-05,-0.1142044398188591,0.0010426989014740685,AKR1C3,9.169805785922543e-05,0.0014715173491661247,0.00018341841401231523,0.5110452184706414,0.0022812423757450073,0.9737045638483843,0.043452235728476334,100
